time(hour)	isotherm(m)
567.16666667 12.79926
567.25000000 12.79926
567.33333333 12.79926
567.41666667 12.78061
567.50000000 12.82134
567.58333333 12.82134
567.66666667 12.77891
567.75000000 12.77722
567.83333333 12.74172
567.91666667 12.67064
568.00000000 12.62165
568.08333333 12.56454
568.16666667 12.53212
568.25000000 12.47509
568.33333333 12.39867
568.41666667 12.33156
568.50000000 12.37223
568.58333333 12.40569
568.66666667 12.37223
568.75000000 12.29043
568.83333333 12.29391
568.91666667 12.29391
569.00000000 12.33656
569.08333333 12.37223
569.16666667 12.37223
569.25000000 12.37223
569.33333333 12.37223
569.41666667 12.37885
569.50000000 12.38593
569.58333333 12.39367
569.66666667 12.40208
569.75000000 12.40208
569.83333333 12.39367
569.91666667 12.39367
570.00000000 12.36131
570.08333333 12.35430
570.16666667 12.34788
570.25000000 12.38593
570.33333333 12.45014
570.41666667 12.49788
570.50000000 12.51834
570.58333333 12.57762
570.66666667 12.66959
570.75000000 12.71530
570.83333333 12.81192
570.91666667 12.89320
571.00000000 12.94544
571.08333333 12.99764
571.16666667 13.09240
571.25000000 13.19076
571.33333333 13.30547
571.41666667 13.33279
571.50000000 13.38476
571.58333333 13.41098
571.66666667 13.41367
571.75000000 13.38896
571.83333333 13.36116
571.91666667 13.33631
572.00000000 13.33631
572.08333333 13.33631
572.16666667 13.30621
572.25000000 13.30656
572.33333333 13.33446
572.41666667 13.33360
572.50000000 13.33536
572.58333333 13.36986
572.66666667 13.40161
572.75000000 13.40161
572.83333333 13.40161
572.91666667 13.37189
573.00000000 13.37405
573.08333333 13.40457
573.16666667 13.34195
573.25000000 13.30696
573.33333333 13.25892
573.41666667 13.30675
573.50000000 13.30675
573.58333333 13.33732
573.66666667 13.25892
573.75000000 13.16719
573.83333333 13.11963
573.91666667 13.12724
574.00000000 13.09045
574.08333333 13.09045
574.16666667 13.09045
574.25000000 13.09045
574.33333333 13.09853
574.41666667 13.09853
574.50000000 13.09853
574.58333333 13.09853
574.66666667 13.09045
574.75000000 13.12724
574.83333333 13.20644
574.91666667 13.25684
575.00000000 13.25892
575.08333333 13.30511
575.16666667 13.32989
575.25000000 13.35440
575.33333333 13.37423
575.41666667 13.37272
575.50000000 13.37126
575.58333333 13.38807
575.66666667 13.40147
575.75000000 13.41674
575.83333333 13.43560
575.91666667 13.44942
576.00000000 13.45189
576.08333333 13.45709
576.16666667 13.45086
576.25000000 13.48203
576.33333333 13.48575
576.41666667 13.45625
576.50000000 13.42259
576.58333333 13.12001
576.66666667 13.30718
576.75000000 13.16885
576.83333333 13.30765
576.91666667 13.37881
577.00000000 13.43695
577.08333333 13.44547
577.16666667 13.44547
577.25000000 13.46477
577.33333333 13.49616
577.41666667 13.53449
577.50000000 13.54159
577.58333333 13.57509
577.66666667 13.56709
577.75000000 13.55233
577.83333333 13.53299
577.91666667 13.47618
578.00000000 13.45590
578.08333333 13.46019
578.16666667 13.49466
578.25000000 13.51147
578.33333333 13.46762
578.41666667 13.47618
578.50000000 13.48077
578.58333333 13.52173
578.66666667 13.51645
578.75000000 13.49466
578.83333333 13.46762
578.91666667 13.42835
579.00000000 13.42290
579.08333333 13.42036
579.16666667 13.40138
579.25000000 13.39924
579.33333333 13.39333
579.41666667 13.34899
579.50000000 13.34803
579.58333333 13.32639
579.66666667 13.12724
579.75000000 13.05614
579.83333333 13.02468
579.91666667 13.01396
580.00000000 13.11963
580.08333333 13.20644
580.16666667 13.25684
580.25000000 13.25892
580.33333333 13.25892
580.41666667 13.25892
580.50000000 13.30372
580.58333333 13.33832
580.66666667 13.34020
580.75000000 13.32322
580.83333333 13.20644
580.91666667 12.87075
581.00000000 13.08144
581.08333333 12.92871
581.16666667 12.99764
581.25000000 13.01142
581.33333333 12.97638
581.41666667 12.92871
581.50000000 12.86186
581.58333333 12.89320
581.66666667 12.86186
581.75000000 12.94544
581.83333333 13.03766
581.91666667 13.06925
582.00000000 13.02380
582.08333333 13.13004
582.16666667 13.18432
582.25000000 13.13004
582.33333333 12.94704
582.41666667 12.72946
582.50000000 12.87610
582.58333333 13.00303
582.66666667 12.99117
582.75000000 12.92619
582.83333333 13.02291
582.91666667 13.04030
583.00000000 12.94704
583.08333333 12.90796
583.16666667 12.82504
583.25000000 12.79231
583.33333333 12.71188
583.41666667 12.68972
583.50000000 12.68972
583.58333333 12.71530
583.66666667 12.71530
583.75000000 12.71530
583.83333333 12.73882
583.91666667 12.76053
584.00000000 12.73882
584.08333333 12.69498
584.16666667 12.65087
584.25000000 12.57668
584.33333333 12.52841
584.41666667 12.48440
584.50000000 12.45391
584.58333333 12.43984
584.66666667 12.42141
584.75000000 12.41330
584.83333333 12.37223
584.91666667 12.33156
585.00000000 12.35512
585.08333333 12.35512
585.16666667 12.39205
585.25000000 12.35012
585.33333333 12.35012
585.41666667 12.34106
585.50000000 12.36019
585.58333333 12.37618
585.66666667 12.38146
585.75000000 12.40211
585.83333333 12.40211
585.91666667 12.41147
586.00000000 12.39953
586.08333333 12.39953
586.16666667 12.42722
586.25000000 12.44873
586.33333333 12.47570
586.41666667 12.51814
586.50000000 12.57478
586.58333333 12.63638
586.66666667 12.67578
586.75000000 12.71168
586.83333333 12.75871
586.91666667 12.84253
587.00000000 12.88351
587.08333333 12.91707
587.16666667 12.95853
587.25000000 13.03566
587.33333333 13.07209
587.41666667 13.15445
587.50000000 13.20176
587.58333333 13.25684
587.66666667 13.25457
587.75000000 13.25457
587.83333333 13.25684
587.91666667 13.20644
588.00000000 13.20644
588.08333333 13.12724
588.16666667 13.17273
588.25000000 13.13416
588.33333333 13.14061
588.41666667 13.26409
588.50000000 13.30575
588.58333333 13.30589
588.66666667 13.30575
588.75000000 13.38281
588.83333333 13.37743
588.91666667 13.37914
589.00000000 13.30535
589.08333333 13.19839
589.16666667 13.18263
589.25000000 13.11963
589.33333333 13.21074
589.41666667 13.12724
589.50000000 13.02468
589.58333333 13.02468
589.66666667 12.97932
589.75000000 12.93096
589.83333333 12.91902
589.91666667 12.93032
590.00000000 12.77575
590.08333333 12.59704
590.16666667 12.58452
590.25000000 12.50272
590.33333333 12.31948
590.41666667 12.23631
590.50000000 12.34079
590.58333333 12.43577
590.66666667 12.50058
590.75000000 12.45233
590.83333333 12.48259
590.91666667 12.37747
591.00000000 12.36998
591.08333333 12.38146
591.16666667 12.27126
591.25000000 12.24226
591.33333333 12.08430
591.41666667 12.04924
591.50000000 12.02371
591.58333333 12.16988
591.66666667 12.32036
591.75000000 12.20575
591.83333333 12.27914
591.91666667 12.29719
592.00000000 12.20523
592.08333333 12.22746
592.16666667 12.42202
592.25000000 12.59306
592.33333333 12.68292
592.41666667 12.73075
592.50000000 12.62009
592.58333333 12.62009
592.66666667 12.71799
592.75000000 12.73207
592.83333333 12.78749
592.91666667 12.84810
593.00000000 12.98403
593.08333333 13.13416
593.16666667 13.30360
593.25000000 13.35664
593.33333333 13.47184
593.41666667 13.55213
593.50000000 13.60316
593.58333333 13.60316
593.66666667 13.65238
593.75000000 13.67953
593.83333333 13.78753
593.91666667 13.75130
594.00000000 13.73517
594.08333333 13.67923
594.16666667 13.76757
594.25000000 13.74735
594.33333333 13.67953
594.41666667 13.71329
594.50000000 13.85787
594.58333333 14.04159
594.66666667 14.01538
594.75000000 13.73517
594.83333333 13.64517
594.91666667 13.69036
595.00000000 13.65050
595.08333333 13.66215
595.16666667 13.63781
595.25000000 13.56255
595.33333333 13.53304
595.41666667 13.54738
595.50000000 13.55118
595.58333333 13.61190
595.66666667 13.82771
595.75000000 13.97328
595.83333333 13.90812
595.91666667 13.74362
596.00000000 13.63492
596.08333333 13.60918
596.16666667 13.50264
596.25000000 13.32584
596.33333333 13.34825
596.41666667 13.38516
596.50000000 13.40821
596.58333333 13.42602
596.66666667 13.41911
596.75000000 13.46930
596.83333333 13.50426
596.91666667 13.39719
597.00000000 13.39363
597.08333333 13.25892
597.16666667 13.21822
597.25000000 13.18263
597.33333333 13.10608
597.41666667 12.91902
597.50000000 12.93032
597.58333333 12.83324
597.66666667 12.68370
597.75000000 12.51927
597.83333333 12.39700
597.91666667 12.60250
598.00000000 12.51139
598.08333333 12.70297
598.16666667 12.63359
598.25000000 12.40208
598.33333333 12.26700
598.41666667 12.25829
598.50000000 12.25365
598.58333333 12.24792
598.66666667 12.24473
598.75000000 12.36957
598.83333333 12.46709
598.91666667 12.55273
599.00000000 12.61288
599.08333333 12.96569
599.16666667 13.24238
599.25000000 13.32989
599.33333333 13.35563
599.41666667 13.35827
599.50000000 13.35968
599.58333333 13.37914
599.66666667 13.40598
599.75000000 13.42835
599.83333333 13.38094
599.91666667 13.33127
600.00000000 13.41558
600.08333333 13.46866
600.16666667 13.45373
600.25000000 13.42986
600.33333333 13.49877
600.41666667 13.53655
600.50000000 13.56799
600.58333333 13.59842
600.66666667 13.54039
600.75000000 13.32746
600.83333333 13.47930
600.91666667 13.39973
601.00000000 13.19485
601.08333333 13.17073
601.16666667 13.34377
601.25000000 12.83297
601.33333333 12.78749
601.41666667 12.80923
601.50000000 12.80601
601.58333333 12.77342
601.66666667 12.56396
601.75000000 12.59399
601.83333333 12.73882
601.91666667 12.77722
602.00000000 12.75927
602.08333333 12.79637
602.16666667 12.75927
602.25000000 12.66183
602.33333333 12.61359
602.41666667 12.59489
602.50000000 12.55273
602.58333333 12.53922
602.66666667 12.64212
602.75000000 12.60673
602.83333333 12.59113
602.91666667 12.51276
603.00000000 12.39367
603.08333333 12.41116
603.16666667 12.49788
603.25000000 12.57882
603.33333333 12.73439
603.41666667 12.85016
603.50000000 12.85016
603.58333333 12.97178
603.66666667 13.15945
603.75000000 13.23349
603.83333333 13.30740
603.91666667 13.30605
604.00000000 13.30589
604.08333333 13.15945
604.16666667 13.02291
604.25000000 13.02291
604.33333333 12.97178
604.41666667 12.92619
604.50000000 12.94704
604.58333333 12.98246
604.66666667 12.94544
604.75000000 12.94544
604.83333333 12.79926
604.91666667 12.81661
605.00000000 12.86203
605.08333333 12.87774
605.16666667 12.88734
605.25000000 12.87075
605.33333333 12.78284
605.41666667 12.67601
605.50000000 12.64199
605.58333333 12.66179
605.66666667 12.97178
605.75000000 13.23349
605.83333333 13.30656
605.91666667 13.33732
606.00000000 13.33631
606.08333333 13.30605
606.16666667 13.32924
606.25000000 13.08144
606.33333333 12.78284
606.41666667 12.71840
606.50000000 12.66959
606.58333333 12.73439
606.66666667 12.76533
606.75000000 12.68844
606.83333333 12.76949
606.91666667 12.84567
607.00000000 12.94704
607.08333333 13.01142
607.16666667 13.02401
607.25000000 12.90268
607.33333333 12.83851
607.41666667 12.79637
607.50000000 12.79365
607.58333333 12.79141
607.66666667 12.77459
607.75000000 12.77342
607.83333333 12.75855
607.91666667 12.75841
608.00000000 12.75841
608.08333333 12.75841
608.16666667 12.77265
608.25000000 12.77169
608.33333333 12.77169
608.41666667 12.77169
608.50000000 12.82899
608.58333333 12.90018
608.66666667 12.89254
608.75000000 12.91143
608.83333333 12.84093
608.91666667 12.84093
609.00000000 12.78446
609.08333333 12.75816
609.16666667 12.78446
609.25000000 12.81336
609.33333333 12.85726
609.41666667 12.90329
609.50000000 12.90329
609.58333333 12.92196
609.66666667 12.96289
609.75000000 12.96531
609.83333333 13.11309
609.91666667 13.18697
610.00000000 13.22454
610.08333333 13.30411
610.16666667 13.32105
610.25000000 13.35099
610.33333333 13.39318
610.41666667 13.35408
610.50000000 13.30434
610.58333333 13.21463
610.66666667 13.17273
610.75000000 13.30470
610.83333333 13.36854
610.91666667 13.44281
611.00000000 13.45982
611.08333333 13.40907
611.16666667 13.45373
611.25000000 13.42036
611.33333333 13.38094
611.41666667 13.43743
611.50000000 13.51147
611.58333333 13.47177
611.66666667 13.49466
611.75000000 13.47618
611.83333333 13.44794
611.91666667 13.46762
612.00000000 13.53100
612.08333333 13.48959
612.16666667 13.48575
612.25000000 13.42558
612.33333333 13.41098
612.41666667 13.40364
612.50000000 13.37579
612.58333333 13.37743
612.66666667 13.35323
612.75000000 13.35210
612.83333333 13.37914
612.91666667 13.38281
613.00000000 13.35968
613.08333333 13.39125
613.16666667 13.41948
613.25000000 13.43304
613.33333333 13.43695
613.41666667 13.43695
613.50000000 13.30675
613.58333333 13.23242
613.66666667 13.20169
613.75000000 13.10825
613.83333333 13.04962
613.91666667 13.01740
614.00000000 13.00873
614.08333333 12.99425
614.16666667 12.98133
614.25000000 12.67958
614.33333333 12.70811
614.41666667 12.87904
614.50000000 12.67563
614.58333333 12.62692
614.66666667 12.55273
614.75000000 12.53787
614.83333333 12.58452
614.91666667 12.58452
615.00000000 12.74095
615.08333333 12.65613
615.16666667 12.68150
615.25000000 12.69927
615.33333333 12.82134
615.41666667 12.86203
615.50000000 12.84510
615.58333333 12.89853
615.66666667 12.82134
615.75000000 12.94424
615.83333333 13.02401
615.91666667 13.10231
616.00000000 13.10231
616.08333333 13.19652
616.16666667 13.25201
616.25000000 13.25201
616.33333333 13.15445
616.41666667 13.15445
616.50000000 13.15445
616.58333333 13.16108
616.66666667 13.11141
616.75000000 13.06159
616.83333333 13.15445
616.91666667 13.25892
617.00000000 13.39043
617.08333333 13.45512
617.16666667 13.49616
617.25000000 13.44428
617.33333333 13.44428
617.41666667 13.38681
617.50000000 13.33201
617.58333333 13.33360
617.66666667 13.33536
617.75000000 13.25892
617.83333333 13.25892
617.91666667 13.25892
618.00000000 13.20644
618.08333333 13.19652
618.16666667 13.10231
618.25000000 13.05020
618.33333333 12.83324
618.41666667 12.71840
618.50000000 12.64212
618.58333333 12.47470
618.66666667 12.40569
618.75000000 12.41449
618.83333333 12.45233
618.91666667 12.42786
619.00000000 12.49111
619.08333333 12.50864
619.16666667 12.50864
619.25000000 12.51379
619.33333333 12.45946
619.41666667 12.40193
619.50000000 12.45233
619.58333333 12.41560
619.66666667 12.30161
619.75000000 12.16076
619.83333333 12.08077
619.91666667 12.05086
620.00000000 12.00118
620.08333333 12.08077
620.16666667 12.15380
620.25000000 12.20696
620.33333333 12.08430
620.41666667 12.08430
620.50000000 12.16265
620.58333333 12.16435
620.66666667 12.20696
620.75000000 12.26986
620.83333333 12.31107
620.91666667 12.28723
621.00000000 12.26091
621.08333333 12.35430
621.16666667 12.40208
621.25000000 12.43224
621.33333333 12.34202
621.41666667 12.39205
621.50000000 12.38593
621.58333333 12.26091
621.66666667 12.20956
621.75000000 12.16988
621.83333333 12.36131
621.91666667 12.44906
622.00000000 12.45709
622.08333333 12.47470
622.16666667 12.46367
622.25000000 12.57762
622.33333333 12.63359
622.41666667 12.64212
622.50000000 12.66496
622.58333333 12.70902
622.66666667 12.72959
622.75000000 12.70044
622.83333333 12.72813
622.91666667 12.71168
623.00000000 12.79365
623.08333333 12.83754
623.16666667 12.85045
623.25000000 12.86891
623.33333333 12.92062
623.41666667 12.91143
623.50000000 12.87444
623.58333333 12.90018
623.66666667 12.92062
623.75000000 12.92062
623.83333333 12.93096
623.91666667 12.86228
624.00000000 12.77459
624.08333333 12.75871
624.16666667 12.74383
624.25000000 12.72959
624.33333333 12.74430
624.41666667 12.75871
624.50000000 12.78926
624.58333333 12.84253
624.66666667 12.89251
624.75000000 12.86957
624.83333333 12.86957
624.91666667 12.89251
625.00000000 12.86957
625.08333333 12.85450
625.16666667 12.85450
625.25000000 12.86957
625.33333333 12.87774
625.41666667 12.87075
625.50000000 12.86186
625.58333333 12.84090
625.66666667 12.76192
625.75000000 12.76192
625.83333333 12.65087
625.91666667 12.56340
626.00000000 12.56340
626.08333333 12.52391
626.16666667 12.53922
626.25000000 12.56396
626.33333333 12.58900
626.41666667 12.65844
626.50000000 12.71530
626.58333333 12.84090
626.66666667 13.05563
626.75000000 13.24599
626.83333333 13.30360
626.91666667 13.25457
627.00000000 13.30360
627.08333333 13.30349
627.16666667 13.31982
627.25000000 13.31953
627.33333333 13.33505
627.41666667 13.33505
627.50000000 13.31953
627.58333333 13.30339
627.66666667 13.31953
627.75000000 13.33505
627.83333333 13.35099
627.91666667 13.36774
628.00000000 13.35326
628.08333333 13.36976
628.16666667 13.37189
628.25000000 13.39185
628.33333333 13.39332
628.41666667 13.39973
628.50000000 13.38338
628.58333333 13.41874
628.66666667 13.39973
628.75000000 13.43119
628.83333333 13.37916
628.91666667 13.23469
629.00000000 13.20169
629.08333333 13.23469
629.16666667 13.23682
629.25000000 13.30434
629.33333333 13.37916
629.41666667 13.41111
629.50000000 13.44026
629.58333333 13.44026
629.66666667 13.39332
629.75000000 13.37535
629.83333333 13.35848
629.91666667 13.35754
630.00000000 13.32245
630.08333333 13.30384
630.16666667 13.30384
630.25000000 13.26810
630.33333333 13.22999
630.41666667 13.19105
630.50000000 13.22454
630.58333333 13.22737
630.66666667 13.22737
630.75000000 13.30334
630.83333333 13.36152
630.91666667 13.38622
631.00000000 13.40999
631.08333333 13.42051
631.16666667 13.42051
631.25000000 13.41911
631.33333333 13.43206
631.41666667 13.41642
631.50000000 13.40259
631.58333333 13.39006
631.66666667 13.38905
631.75000000 13.38808
631.83333333 13.37666
631.91666667 13.09853
632.00000000 13.30307
632.08333333 13.03766
632.16666667 12.88100
632.25000000 12.82681
632.33333333 12.96162
632.41666667 12.97184
632.50000000 13.02401
632.58333333 12.91176
632.66666667 13.20176
632.75000000 13.30372
632.83333333 13.09240
632.91666667 13.13901
633.00000000 13.09240
633.08333333 13.30360
633.16666667 13.19652
633.25000000 13.09240
633.33333333 13.24918
633.41666667 13.24918
633.50000000 13.14708
633.58333333 13.19652
633.66666667 13.06159
633.75000000 13.25201
633.83333333 13.33661
633.91666667 13.16108
634.00000000 13.30360
634.08333333 13.21074
634.16666667 13.25892
634.25000000 13.21463
634.33333333 13.25892
634.41666667 13.25892
634.50000000 13.25892
634.58333333 13.12724
634.66666667 13.09045
634.75000000 13.21074
634.83333333 13.26079
634.91666667 13.30434
635.00000000 13.30443
635.08333333 13.22153
635.16666667 13.34623
635.25000000 13.32540
635.33333333 13.30426
635.41666667 13.30426
635.50000000 13.22153
635.58333333 13.21822
635.66666667 13.21822
635.75000000 13.09853
635.83333333 13.05614
635.91666667 12.99546
636.00000000 13.06519
636.08333333 13.05614
636.16666667 13.05614
636.25000000 13.05614
636.33333333 12.98403
636.41666667 13.05614
636.50000000 13.04626
636.58333333 13.03566
636.66666667 12.85278
636.75000000 12.85278
636.83333333 12.96162
636.91666667 12.84510
637.00000000 12.76053
637.08333333 12.76117
637.16666667 12.67601
637.25000000 12.67601
637.33333333 12.71840
637.41666667 12.69927
637.50000000 12.68627
637.58333333 12.68150
637.66666667 12.65844
637.75000000 12.65844
637.83333333 12.68150
637.91666667 12.68627
638.00000000 12.66496
638.08333333 12.59960
638.16666667 12.58714
638.25000000 12.61288
638.33333333 12.62692
638.41666667 12.69498
638.50000000 12.71840
638.58333333 12.71530
638.66666667 12.78855
638.75000000 12.85016
638.83333333 12.84090
638.91666667 12.87276
639.00000000 12.89320
639.08333333 12.99764
639.16666667 13.01142
639.25000000 13.14708
639.33333333 13.25201
639.41666667 13.24918
639.50000000 13.34195
639.58333333 13.37881
639.66666667 13.45512
639.75000000 13.50569
639.83333333 13.53650
639.91666667 13.58440
640.00000000 13.63589
640.08333333 13.61276
640.16666667 13.63157
640.25000000 13.57420
640.33333333 13.53984
640.41666667 13.48593
640.50000000 13.39043
640.58333333 13.42686
640.66666667 13.39762
640.75000000 13.39762
640.83333333 13.43156
640.91666667 13.46615
641.00000000 13.45012
641.08333333 13.41107
641.16666667 13.37637
641.25000000 13.33360
641.33333333 13.33201
641.41666667 13.30523
641.50000000 13.16885
641.58333333 12.97178
641.66666667 12.82504
641.75000000 12.83407
641.83333333 12.70778
641.91666667 12.70778
642.00000000 12.59751
642.08333333 12.51834
642.16666667 12.46367
642.25000000 12.48440
642.33333333 12.43650
642.41666667 12.39205
642.50000000 12.31107
642.58333333 12.32253
642.66666667 12.33156
642.75000000 12.37223
642.83333333 12.34202
642.91666667 12.41330
643.00000000 12.46367
643.08333333 12.49492
643.16666667 12.37885
643.25000000 12.36615
643.33333333 12.25365
643.41666667 12.34547
643.50000000 12.40193
643.58333333 12.44906
643.66666667 12.50246
643.75000000 12.53589
643.83333333 12.60271
643.91666667 12.73882
644.00000000 12.80283
644.08333333 12.91466
644.16666667 13.02401
644.25000000 13.11141
644.33333333 13.35827
644.41666667 13.41098
644.50000000 13.47177
644.58333333 13.51645
644.66666667 13.51645
644.75000000 13.55488
644.83333333 13.58975
644.91666667 13.58975
645.00000000 13.61814
645.08333333 13.63787
645.16666667 13.73133
645.25000000 13.79426
645.33333333 13.89637
645.41666667 13.89365
645.50000000 13.95450
645.58333333 14.00268
645.66666667 13.98734
645.75000000 13.92681
645.83333333 13.92681
645.91666667 13.84007
646.00000000 13.73521
646.08333333 13.65273
646.16666667 13.59111
646.25000000 13.57546
646.33333333 13.55488
646.41666667 13.56920
646.50000000 13.54873
646.58333333 13.49466
646.66666667 13.43426
646.75000000 13.38094
646.83333333 13.30547
646.91666667 13.19652
647.00000000 13.12001
647.08333333 12.92764
647.16666667 12.84090
647.25000000 12.81782
647.33333333 12.73615
647.41666667 12.66179
647.50000000 12.57668
647.58333333 12.48367
647.66666667 12.43449
647.75000000 12.36477
647.83333333 12.30161
647.91666667 12.23950
648.00000000 12.11069
648.08333333 12.01127
648.16666667 12.04549
648.25000000 12.04549
648.33333333 12.01127
648.41666667 12.02029
648.50000000 12.11495
648.58333333 12.20791
648.66666667 12.31844
648.75000000 12.35512
648.83333333 12.42133
648.91666667 12.44159
649.00000000 12.45709
649.08333333 12.45709
649.16666667 12.46556
649.25000000 12.45709
649.33333333 12.49272
649.41666667 12.51276
649.50000000 12.54864
649.58333333 12.56340
649.66666667 12.60271
649.75000000 12.67601
649.83333333 12.80699
649.91666667 13.03766
650.00000000 13.15445
650.08333333 13.30535
650.16666667 13.36116
650.25000000 13.39363
650.33333333 13.42591
650.41666667 13.43695
650.50000000 13.41107
650.58333333 13.34195
650.66666667 13.34330
650.75000000 13.25684
650.83333333 13.21074
650.91666667 13.26079
651.00000000 13.30820
651.08333333 13.34628
651.16666667 13.38422
651.25000000 13.39043
651.33333333 13.35586
651.41666667 13.31042
651.50000000 13.26553
651.58333333 13.26686
651.66666667 13.30997
651.75000000 13.31042
651.83333333 13.26079
651.91666667 13.21074
652.00000000 13.08161
652.08333333 12.93032
652.16666667 12.86228
652.25000000 12.80601
652.33333333 12.78926
652.41666667 12.77342
652.50000000 12.71391
652.58333333 12.65445
652.66666667 12.56454
652.75000000 12.56454
652.83333333 12.55425
652.91666667 12.54206
653.00000000 12.50246
653.08333333 12.48440
653.16666667 12.45391
653.25000000 12.41330
653.33333333 12.38592
653.41666667 12.35012
653.50000000 12.13635
653.58333333 12.04664
653.66666667 11.97238
653.75000000 11.95052
653.83333333 11.92204
653.91666667 11.94309
654.00000000 11.98222
654.08333333 11.94174
654.16666667 11.95867
654.25000000 12.04924
654.33333333 12.08430
654.41666667 12.05510
654.50000000 12.08430
654.58333333 12.16592
654.66666667 12.24473
654.75000000 12.31466
654.83333333 12.40193
654.91666667 12.45233
655.00000000 12.45946
655.08333333 12.49111
655.16666667 12.53212
655.25000000 12.57514
655.33333333 12.63133
655.41666667 12.62462
655.50000000 12.67578
655.58333333 12.70297
655.66666667 12.72086
655.75000000 12.78061
655.83333333 12.84810
655.91666667 12.88825
656.00000000 12.93204
656.08333333 12.94186
656.16666667 12.96289
656.25000000 12.97237
656.33333333 12.97237
656.41666667 13.00284
656.50000000 13.03328
656.58333333 13.04056
656.66666667 13.07013
656.75000000 13.07013
656.83333333 13.14633
656.91666667 13.14633
657.00000000 13.14163
657.08333333 12.98133
657.16666667 12.89589
657.25000000 12.80069
657.33333333 12.77265
657.41666667 12.70811
657.50000000 12.70571
657.58333333 12.66847
657.66666667 12.65317
657.75000000 12.56543
657.83333333 12.54443
657.91666667 12.53787
658.00000000 12.50272
658.08333333 12.49405
658.16666667 12.37618
658.25000000 12.41147
658.33333333 12.36762
658.41666667 12.40671
658.50000000 12.35985
658.58333333 12.23631
658.66666667 12.26609
658.75000000 12.28681
658.83333333 12.26116
658.91666667 12.25968
659.00000000 12.23446
659.08333333 12.11886
659.16666667 12.20547
659.25000000 12.20547
659.33333333 12.20511
659.41666667 12.27579
659.50000000 12.33236
659.58333333 12.33494
659.66666667 12.33761
659.75000000 12.31558
659.83333333 12.31333
659.91666667 12.35672
660.00000000 12.35086
660.08333333 12.33236
660.16666667 12.34806
660.25000000 12.35086
660.33333333 12.39275
660.41666667 12.43100
660.50000000 12.44873
660.58333333 12.47570
660.66666667 12.48975
660.75000000 12.58452
660.83333333 12.66496
660.91666667 12.92764
661.00000000 12.96162
661.08333333 12.98991
661.16666667 13.05614
661.25000000 13.12724
661.33333333 13.11963
661.41666667 13.13416
661.50000000 13.07209
661.58333333 13.14061
661.66666667 13.14061
661.75000000 13.17788
661.83333333 13.26251
661.91666667 13.30344
662.00000000 13.32105
662.08333333 13.26079
662.16666667 13.30354
662.25000000 13.26251
662.33333333 13.31728
662.41666667 13.26079
662.50000000 13.30292
662.58333333 13.16719
662.66666667 13.08157
662.75000000 13.03454
662.83333333 12.95437
662.91666667 13.03379
663.00000000 12.90329
663.08333333 12.90810
663.16666667 12.81649
663.25000000 12.73586
663.33333333 12.71544
663.41666667 12.70391
663.50000000 12.69425
663.58333333 12.64748
663.66666667 12.61975
663.75000000 12.60538
663.83333333 12.55911
663.91666667 12.52795
664.00000000 12.45138
664.08333333 12.44073
664.16666667 12.47070
664.25000000 12.46039
664.33333333 12.44489
664.41666667 12.34932
664.50000000 12.35066
664.58333333 12.33324
664.66666667 12.29773
664.75000000 12.33590
664.83333333 12.32908
664.91666667 12.32215
665.00000000 12.37920
665.08333333 12.44851
665.16666667 12.48713
665.25000000 12.51497
665.33333333 12.60069
665.41666667 12.77342
665.50000000 12.88825
665.58333333 12.93096
665.66666667 13.01591
665.75000000 13.21822
665.83333333 13.31405
665.91666667 13.34677
666.00000000 13.34677
666.08333333 13.34677
666.16666667 13.34725
666.25000000 13.34725
666.33333333 13.36832
666.41666667 13.37782
666.50000000 13.45981
666.58333333 13.52233
666.66666667 13.71359
666.75000000 13.89365
666.83333333 14.02954
666.91666667 14.05622
667.00000000 14.05853
667.08333333 14.05853
667.16666667 14.21141
667.25000000 14.23004
667.33333333 14.34918
667.41666667 14.40218
667.50000000 14.29076
667.58333333 14.40218
667.66666667 14.40218
667.75000000 14.29076
667.83333333 14.28432
667.91666667 14.22001
668.00000000 14.16925
668.08333333 14.18144
668.16666667 14.02764
668.25000000 13.88544
668.33333333 13.86192
668.41666667 13.88284
668.50000000 13.79498
668.58333333 13.94090
668.66666667 13.83615
668.75000000 13.71185
668.83333333 13.63157
668.91666667 13.57420
669.00000000 13.44428
669.08333333 13.32540
669.16666667 13.23349
669.25000000 13.06441
669.33333333 13.19171
669.41666667 12.86171
669.50000000 12.86171
669.58333333 12.80283
669.66666667 12.63119
669.75000000 12.57762
669.83333333 12.51834
669.91666667 12.51276
670.00000000 12.53589
670.08333333 12.50624
670.16666667 12.51276
670.25000000 12.49492
670.33333333 12.42141
670.41666667 12.35430
670.50000000 12.31088
670.58333333 12.26700
670.66666667 12.21146
670.75000000 12.17302
670.83333333 12.27439
670.91666667 12.47391
671.00000000 12.50268
671.08333333 12.45800
671.16666667 12.52619
671.25000000 12.57762
671.33333333 12.69498
671.41666667 12.82681
671.50000000 12.96162
671.58333333 12.96162
671.66666667 12.92871
671.75000000 12.94424
671.83333333 12.94424
671.91666667 13.00248
672.00000000 13.05614
672.08333333 13.14658
672.16666667 13.21822
672.25000000 13.51330
672.33333333 13.68714
672.41666667 13.76183
672.50000000 13.84239
672.58333333 13.82651
672.66666667 13.82813
672.75000000 13.78412
672.83333333 13.78019
672.91666667 13.76690
673.00000000 13.79043
