time(hour)	isotherm(m)
556.91666667 0.19239
557.00000000 0.14402
557.08333333 0.09455
557.16666667 0.04425
557.25000000 -0.00642
557.33333333 -0.05709
557.41666667 -0.10722
557.50000000 -0.15627
557.58333333 -0.20372
557.66666667 -0.24904
557.75000000 -0.29186
557.83333333 -0.33195
557.91666667 -0.36885
558.00000000 -0.40230
558.08333333 -0.43218
558.16666667 -0.45849
558.25000000 -0.48093
558.33333333 -0.49925
558.41666667 -0.51347
558.50000000 -0.52323
558.58333333 -0.52845
558.66666667 -0.52913
558.75000000 -0.52535
558.83333333 -0.51753
558.91666667 -0.50573
559.00000000 -0.48979
559.08333333 -0.46969
559.16666667 -0.44540
559.25000000 -0.41719
559.33333333 -0.38494
559.41666667 -0.34825
559.50000000 -0.30752
559.58333333 -0.26363
559.66666667 -0.21725
559.75000000 -0.16899
559.83333333 -0.11931
559.91666667 -0.06828
560.00000000 -0.01662
560.08333333 0.03499
560.16666667 0.08641
560.25000000 0.13699
560.33333333 0.18576
560.41666667 0.23237
560.50000000 0.27639
560.58333333 0.31730
560.66666667 0.35497
560.75000000 0.38922
560.83333333 0.41991
560.91666667 0.44678
561.00000000 0.46958
561.08333333 0.48806
561.16666667 0.50204
561.25000000 0.51151
561.33333333 0.51626
561.41666667 0.51623
561.50000000 0.51161
561.58333333 0.50252
561.66666667 0.48903
561.75000000 0.47123
561.83333333 0.44935
561.91666667 0.42368
562.00000000 0.39452
562.08333333 0.36217
562.16666667 0.32674
562.25000000 0.28852
562.33333333 0.24807
562.41666667 0.20580
562.50000000 0.16215
562.58333333 0.11777
562.66666667 0.07292
562.75000000 0.02769
562.83333333 -0.01768
562.91666667 -0.06293
563.00000000 -0.10751
563.08333333 -0.15104
563.16666667 -0.19331
563.25000000 -0.23393
563.33333333 -0.27227
563.41666667 -0.30801
563.50000000 -0.34115
563.58333333 -0.37137
563.66666667 -0.39793
563.75000000 -0.42020
563.83333333 -0.43813
563.91666667 -0.45163
564.00000000 -0.46059
564.08333333 -0.46545
564.16666667 -0.46630
564.25000000 -0.46299
564.33333333 -0.45560
564.41666667 -0.44395
564.50000000 -0.42800
564.58333333 -0.40822
564.66666667 -0.38491
564.75000000 -0.35808
564.83333333 -0.32820
564.91666667 -0.29556
565.00000000 -0.26033
565.08333333 -0.22285
565.16666667 -0.18355
565.25000000 -0.14271
565.33333333 -0.10072
565.41666667 -0.05824
565.50000000 -0.01549
565.58333333 0.02714
565.66666667 0.06940
565.75000000 0.11166
565.83333333 0.15417
565.91666667 0.19728
566.00000000 0.23981
566.08333333 0.28029
566.16666667 0.31821
566.25000000 0.35277
566.33333333 0.38380
566.41666667 0.41086
566.50000000 0.43303
566.58333333 0.44971
566.66666667 0.46093
566.75000000 0.46704
566.83333333 0.46926
566.91666667 0.46870
567.00000000 0.46504
567.08333333 0.45783
567.16666667 0.44672
567.25000000 0.43163
567.33333333 0.41263
567.41666667 0.38967
567.50000000 0.36268
567.58333333 0.33149
567.66666667 0.29626
567.75000000 0.25774
567.83333333 0.21703
567.91666667 0.17478
568.00000000 0.13125
568.08333333 0.08668
568.16666667 0.04159
568.25000000 -0.00350
568.33333333 -0.04818
568.41666667 -0.09238
568.50000000 -0.13584
568.58333333 -0.17782
568.66666667 -0.21771
568.75000000 -0.25500
568.83333333 -0.28952
568.91666667 -0.32098
569.00000000 -0.34931
569.08333333 -0.37427
569.16666667 -0.39552
569.25000000 -0.41307
569.33333333 -0.42683
569.41666667 -0.43689
569.50000000 -0.44330
569.58333333 -0.44606
569.66666667 -0.44517
569.75000000 -0.44043
569.83333333 -0.43193
569.91666667 -0.41979
570.00000000 -0.40416
570.08333333 -0.38521
570.16666667 -0.36294
570.25000000 -0.33764
570.33333333 -0.30941
570.41666667 -0.27851
570.50000000 -0.24548
570.58333333 -0.21062
570.66666667 -0.17407
570.75000000 -0.13625
570.83333333 -0.09763
570.91666667 -0.05851
571.00000000 -0.01939
571.08333333 0.01949
571.16666667 0.05788
571.25000000 0.09539
571.33333333 0.13168
571.41666667 0.16654
571.50000000 0.19976
571.58333333 0.23113
571.66666667 0.26070
571.75000000 0.28862
571.83333333 0.31456
571.91666667 0.33749
572.00000000 0.35628
572.08333333 0.37094
572.16666667 0.38189
572.25000000 0.38919
572.33333333 0.39279
572.41666667 0.39273
572.50000000 0.38930
572.58333333 0.38275
572.66666667 0.37313
572.75000000 0.36041
572.83333333 0.34481
572.91666667 0.32659
573.00000000 0.30576
573.08333333 0.28234
573.16666667 0.25654
573.25000000 0.22881
573.33333333 0.19920
573.41666667 0.16780
573.50000000 0.13504
573.58333333 0.10119
573.66666667 0.06657
573.75000000 0.03142
573.83333333 -0.00396
573.91666667 -0.03914
574.00000000 -0.07383
574.08333333 -0.10779
574.16666667 -0.14065
574.25000000 -0.17222
574.33333333 -0.20219
574.41666667 -0.23024
574.50000000 -0.25607
574.58333333 -0.27924
574.66666667 -0.29962
574.75000000 -0.31716
574.83333333 -0.33166
574.91666667 -0.34303
575.00000000 -0.35118
575.08333333 -0.35612
575.16666667 -0.35787
575.25000000 -0.35644
575.33333333 -0.35192
575.41666667 -0.34437
575.50000000 -0.33392
575.58333333 -0.32075
575.66666667 -0.30510
575.75000000 -0.28710
575.83333333 -0.26674
575.91666667 -0.24428
576.00000000 -0.21996
576.08333333 -0.19377
576.16666667 -0.16576
576.25000000 -0.13624
576.33333333 -0.10569
576.41666667 -0.07437
576.50000000 -0.04243
576.58333333 -0.01009
576.66666667 0.02222
576.75000000 0.05408
576.83333333 0.08548
576.91666667 0.11663
577.00000000 0.14768
577.08333333 0.17714
577.16666667 0.20397
577.25000000 0.22863
577.33333333 0.25078
577.41666667 0.27029
577.50000000 0.28725
577.58333333 0.30146
577.66666667 0.31274
577.75000000 0.32096
577.83333333 0.32620
577.91666667 0.32851
578.00000000 0.32788
578.08333333 0.32447
578.16666667 0.31836
578.25000000 0.30953
578.33333333 0.29794
578.41666667 0.28361
578.50000000 0.26674
578.58333333 0.24759
578.66666667 0.22639
578.75000000 0.20353
578.83333333 0.17931
578.91666667 0.15381
579.00000000 0.12736
579.08333333 0.10009
579.16666667 0.07187
579.25000000 0.04317
579.33333333 0.01448
579.41666667 -0.01419
579.50000000 -0.04290
579.58333333 -0.07136
579.66666667 -0.09917
579.75000000 -0.12604
579.83333333 -0.15162
579.91666667 -0.17562
580.00000000 -0.19810
580.08333333 -0.21877
580.16666667 -0.23720
580.25000000 -0.25367
580.33333333 -0.26822
580.41666667 -0.28071
580.50000000 -0.29088
580.58333333 -0.29849
580.66666667 -0.30311
580.75000000 -0.30451
580.83333333 -0.30289
580.91666667 -0.29813
581.00000000 -0.29006
581.08333333 -0.27892
581.16666667 -0.26527
581.25000000 -0.24946
581.33333333 -0.23143
581.41666667 -0.21118
581.50000000 -0.18901
581.58333333 -0.16533
581.66666667 -0.14039
581.75000000 -0.11444
581.83333333 -0.08770
581.91666667 -0.06041
582.00000000 -0.03261
582.08333333 -0.00467
582.16666667 0.02298
582.25000000 0.05020
582.33333333 0.07688
582.41666667 0.10495
582.50000000 0.13563
582.58333333 0.16704
582.66666667 0.19702
582.75000000 0.22529
582.83333333 0.25165
582.91666667 0.27501
583.00000000 0.29531
583.08333333 0.31266
583.16666667 0.32662
583.25000000 0.33732
583.33333333 0.34518
583.41666667 0.34958
583.50000000 0.35000
583.58333333 0.34704
583.66666667 0.34122
583.75000000 0.33256
583.83333333 0.32086
583.91666667 0.30584
584.00000000 0.28785
584.08333333 0.26709
584.16666667 0.24352
584.25000000 0.21772
584.33333333 0.18992
584.41666667 0.16018
584.50000000 0.12875
584.58333333 0.09618
584.66666667 0.06238
584.75000000 0.02742
584.83333333 -0.00794
584.91666667 -0.04314
585.00000000 -0.07787
585.08333333 -0.11205
585.16666667 -0.14522
585.25000000 -0.17712
585.33333333 -0.20740
585.41666667 -0.23599
585.50000000 -0.26272
585.58333333 -0.28704
585.66666667 -0.30869
585.75000000 -0.32703
585.83333333 -0.34186
585.91666667 -0.35346
586.00000000 -0.36160
586.08333333 -0.36633
586.16666667 -0.36807
586.25000000 -0.36670
586.33333333 -0.36202
586.41666667 -0.35438
586.50000000 -0.34405
586.58333333 -0.33104
586.66666667 -0.31558
586.75000000 -0.29800
586.83333333 -0.27819
586.91666667 -0.25581
587.00000000 -0.23060
587.08333333 -0.20258
587.16666667 -0.17221
587.25000000 -0.14029
587.33333333 -0.10721
587.41666667 -0.07330
587.50000000 -0.03890
587.58333333 -0.00432
587.66666667 0.02985
587.75000000 0.06317
587.83333333 0.09548
587.91666667 0.12675
588.00000000 0.15685
588.08333333 0.18610
588.16666667 0.21460
588.25000000 0.24166
588.33333333 0.26657
588.41666667 0.28895
588.50000000 0.30842
588.58333333 0.32423
588.66666667 0.33618
588.75000000 0.34450
588.83333333 0.34919
588.91666667 0.35047
589.00000000 0.34864
589.08333333 0.34356
589.16666667 0.33556
589.25000000 0.32475
589.33333333 0.31097
589.41666667 0.29438
589.50000000 0.27521
589.58333333 0.25366
589.66666667 0.22953
589.75000000 0.20316
589.83333333 0.17496
589.91666667 0.14503
590.00000000 0.11378
590.08333333 0.08156
590.16666667 0.04854
590.25000000 0.01476
590.33333333 -0.01929
590.41666667 -0.05413
590.50000000 -0.08946
590.58333333 -0.12489
590.66666667 -0.15993
590.75000000 -0.19326
590.83333333 -0.22476
590.91666667 -0.25469
591.00000000 -0.28276
591.08333333 -0.30804
591.16666667 -0.33078
591.25000000 -0.35166
591.33333333 -0.37062
591.41666667 -0.38707
591.50000000 -0.39994
591.58333333 -0.40817
591.66666667 -0.41094
591.75000000 -0.40878
591.83333333 -0.40336
591.91666667 -0.39502
592.00000000 -0.38342
592.08333333 -0.36852
592.16666667 -0.35032
592.25000000 -0.32874
592.33333333 -0.30402
592.41666667 -0.27687
592.50000000 -0.24831
592.58333333 -0.21794
592.66666667 -0.18504
592.75000000 -0.14994
592.83333333 -0.11291
592.91666667 -0.07467
593.00000000 -0.03602
593.08333333 0.00304
593.16666667 0.04238
593.25000000 0.08148
593.33333333 0.11999
593.41666667 0.15755
593.50000000 0.19386
593.58333333 0.22841
593.66666667 0.26053
593.75000000 0.29022
593.83333333 0.31768
593.91666667 0.34230
594.00000000 0.36358
594.08333333 0.38118
594.16666667 0.39528
594.25000000 0.40597
594.33333333 0.41268
594.41666667 0.41555
594.50000000 0.41522
594.58333333 0.41195
594.66666667 0.40529
594.75000000 0.39465
594.83333333 0.37978
594.91666667 0.36137
595.00000000 0.33999
595.08333333 0.31576
595.16666667 0.28830
595.25000000 0.25619
595.33333333 0.22019
595.41666667 0.18275
595.50000000 0.14478
595.58333333 0.10784
595.66666667 0.07279
595.75000000 0.03858
595.83333333 0.00459
595.91666667 -0.02953
596.00000000 -0.06392
596.08333333 -0.09806
596.16666667 -0.13291
596.25000000 -0.16913
596.33333333 -0.20328
596.41666667 -0.23435
596.50000000 -0.26442
596.58333333 -0.29252
596.66666667 -0.31693
596.75000000 -0.33610
596.83333333 -0.34974
596.91666667 -0.35956
597.00000000 -0.36591
597.08333333 -0.36928
597.16666667 -0.37072
597.25000000 -0.37034
597.33333333 -0.36821
597.41666667 -0.36464
597.50000000 -0.35912
597.58333333 -0.35037
597.66666667 -0.33743
597.75000000 -0.31889
597.83333333 -0.29562
597.91666667 -0.26960
598.00000000 -0.24095
598.08333333 -0.20986
598.16666667 -0.17689
598.25000000 -0.13509
598.33333333 -0.08497
598.41666667 -0.04212
598.50000000 -0.00692
598.58333333 0.02747
598.66666667 0.06035
598.75000000 0.09069
598.83333333 0.11966
598.91666667 0.14875
599.00000000 0.17695
599.08333333 0.20363
599.16666667 0.22860
599.25000000 0.25162
599.33333333 0.27236
599.41666667 0.29064
599.50000000 0.30630
599.58333333 0.31902
599.66666667 0.32875
599.75000000 0.33552
599.83333333 0.33926
599.91666667 0.33993
600.00000000 0.33744
600.08333333 0.33183
600.16666667 0.32335
600.25000000 0.31201
600.33333333 0.29795
600.41666667 0.28132
600.50000000 0.26233
600.58333333 0.24128
600.66666667 0.21830
600.75000000 0.19357
600.83333333 0.16736
600.91666667 0.13967
601.00000000 0.11077
601.08333333 0.08105
601.16666667 0.05084
601.25000000 0.02167
601.33333333 -0.00639
601.41666667 -0.03347
601.50000000 -0.05923
601.58333333 -0.08385
601.66666667 -0.10683
601.75000000 -0.12805
601.83333333 -0.14770
601.91666667 -0.16701
602.00000000 -0.18631
602.08333333 -0.20464
602.16666667 -0.22140
602.25000000 -0.23586
602.33333333 -0.24715
602.41666667 -0.25522
602.50000000 -0.26031
602.58333333 -0.26214
602.66666667 -0.26197
602.75000000 -0.26074
602.83333333 -0.25750
602.91666667 -0.25153
603.00000000 -0.24263
603.08333333 -0.23164
603.16666667 -0.21931
603.25000000 -0.20618
603.33333333 -0.19206
603.41666667 -0.17645
603.50000000 -0.15917
603.58333333 -0.14043
603.66666667 -0.12024
603.75000000 -0.09826
603.83333333 -0.07506
603.91666667 -0.05182
604.00000000 -0.02982
604.08333333 -0.00878
604.16666667 0.01199
604.25000000 0.03270
604.33333333 0.05303
604.41666667 0.07264
604.50000000 0.09139
604.58333333 0.10923
604.66666667 0.12598
604.75000000 0.14125
604.83333333 0.15498
604.91666667 0.16732
605.00000000 0.17819
605.08333333 0.18780
605.16666667 0.19565
605.25000000 0.20143
605.33333333 0.20600
605.41666667 0.21047
605.50000000 0.21448
605.58333333 0.21669
605.66666667 0.21698
605.75000000 0.21477
605.83333333 0.20985
605.91666667 0.20255
606.00000000 0.19282
606.08333333 0.18091
606.16666667 0.16695
606.25000000 0.15046
606.33333333 0.13113
606.41666667 0.11019
606.50000000 0.08870
606.58333333 0.06702
606.66666667 0.04566
606.75000000 0.02500
606.83333333 0.00511
606.91666667 -0.01418
607.00000000 -0.03272
607.08333333 -0.05039
607.16666667 -0.06737
607.25000000 -0.08343
607.33333333 -0.09873
607.41666667 -0.11339
607.50000000 -0.12734
607.58333333 -0.14111
607.66666667 -0.15483
607.75000000 -0.16814
607.83333333 -0.18019
607.91666667 -0.19076
608.00000000 -0.19976
608.08333333 -0.20676
608.16666667 -0.21174
608.25000000 -0.21482
608.33333333 -0.21589
608.41666667 -0.21482
608.50000000 -0.21161
608.58333333 -0.20642
608.66666667 -0.19949
608.75000000 -0.19082
608.83333333 -0.18042
608.91666667 -0.16840
609.00000000 -0.15490
609.08333333 -0.13962
609.16666667 -0.12288
609.25000000 -0.10512
609.33333333 -0.08627
609.41666667 -0.06672
609.50000000 -0.04677
609.58333333 -0.02647
609.66666667 -0.00601
609.75000000 0.01441
609.83333333 0.03477
609.91666667 0.05459
610.00000000 0.07339
610.08333333 0.09111
610.16666667 0.10726
610.25000000 0.12136
610.33333333 0.13374
610.41666667 0.14519
610.50000000 0.15649
610.58333333 0.16721
610.66666667 0.17665
610.75000000 0.18449
610.83333333 0.19053
610.91666667 0.19483
611.00000000 0.19733
611.08333333 0.19812
611.16666667 0.19736
611.25000000 0.19504
611.33333333 0.19116
611.41666667 0.18585
611.50000000 0.17909
611.58333333 0.17091
611.66666667 0.16133
611.75000000 0.15048
611.83333333 0.13849
611.91666667 0.12537
612.00000000 0.11103
612.08333333 0.09560
612.16666667 0.07940
612.25000000 0.06253
612.33333333 0.04529
612.41666667 0.02777
612.50000000 0.00992
612.58333333 -0.00793
612.66666667 -0.02554
612.75000000 -0.04284
612.83333333 -0.05952
612.91666667 -0.07533
613.00000000 -0.09022
613.08333333 -0.10404
613.16666667 -0.11669
613.25000000 -0.12804
613.33333333 -0.13798
613.41666667 -0.14658
613.50000000 -0.15395
613.58333333 -0.16013
613.66666667 -0.16506
613.75000000 -0.16870
613.83333333 -0.17106
613.91666667 -0.17196
614.00000000 -0.17139
614.08333333 -0.16934
614.16666667 -0.16588
614.25000000 -0.16112
614.33333333 -0.15497
614.41666667 -0.14732
614.50000000 -0.13853
614.58333333 -0.12702
614.66666667 -0.11372
614.75000000 -0.10053
614.83333333 -0.08600
614.91666667 -0.07008
615.00000000 -0.05349
615.08333333 -0.03647
615.16666667 -0.01926
615.25000000 -0.00194
615.33333333 0.01524
615.41666667 0.03186
615.50000000 0.04776
615.58333333 0.06271
615.66666667 0.07672
615.75000000 0.08989
615.83333333 0.10241
615.91666667 0.11418
616.00000000 0.12469
616.08333333 0.13383
616.16666667 0.14168
616.25000000 0.14817
616.33333333 0.15333
616.41666667 0.15731
616.50000000 0.16004
616.58333333 0.16126
616.66666667 0.16102
616.75000000 0.15936
616.83333333 0.15640
616.91666667 0.15218
617.00000000 0.14671
617.08333333 0.14008
617.16666667 0.13239
617.25000000 0.12375
617.33333333 0.11411
617.41666667 0.10333
617.50000000 0.09152
617.58333333 0.07891
617.66666667 0.06577
617.75000000 0.05237
617.83333333 0.03876
617.91666667 0.02480
618.00000000 0.01049
618.08333333 -0.00377
618.16666667 -0.01758
618.25000000 -0.03112
618.33333333 -0.04432
618.41666667 -0.05683
618.50000000 -0.06868
618.58333333 -0.07984
618.66666667 -0.08993
618.75000000 -0.09852
618.83333333 -0.10567
618.91666667 -0.11114
619.00000000 -0.11440
619.08333333 -0.11572
619.16666667 -0.11521
619.25000000 -0.11343
619.33333333 -0.11146
619.41666667 -0.10827
619.50000000 -0.10361
619.58333333 -0.09949
619.66666667 -0.09593
619.75000000 -0.09183
619.83333333 -0.08711
619.91666667 -0.08166
620.00000000 -0.07540
620.08333333 -0.06795
620.16666667 -0.05940
620.25000000 -0.05071
620.33333333 -0.04198
620.41666667 -0.03295
620.50000000 -0.02401
620.58333333 -0.01522
620.66666667 -0.00679
620.75000000 0.00116
620.83333333 0.00974
620.91666667 0.01919
621.00000000 0.02955
621.08333333 0.04087
621.16666667 0.05243
621.25000000 0.06342
621.33333333 0.07329
621.41666667 0.08167
621.50000000 0.08846
621.58333333 0.09351
621.66666667 0.09681
621.75000000 0.09898
621.83333333 0.10014
621.91666667 0.10026
622.00000000 0.09962
622.08333333 0.09825
622.16666667 0.09602
622.25000000 0.09297
622.33333333 0.08913
622.41666667 0.08478
622.50000000 0.07996
622.58333333 0.07448
622.66666667 0.06840
622.75000000 0.06207
622.83333333 0.05557
622.91666667 0.04863
623.00000000 0.04134
623.08333333 0.03378
623.16666667 0.02628
623.25000000 0.01920
623.33333333 0.01201
623.41666667 0.00423
623.50000000 -0.00381
623.58333333 -0.01206
623.66666667 -0.02045
623.75000000 -0.02859
623.83333333 -0.03640
623.91666667 -0.04382
624.00000000 -0.05105
624.08333333 -0.05806
624.16666667 -0.06476
624.25000000 -0.07109
624.33333333 -0.07698
624.41666667 -0.08275
624.50000000 -0.08835
624.58333333 -0.09343
624.66666667 -0.09775
624.75000000 -0.10119
624.83333333 -0.10385
624.91666667 -0.10587
625.00000000 -0.10741
625.08333333 -0.10835
625.16666667 -0.10832
625.25000000 -0.10710
625.33333333 -0.10472
625.41666667 -0.10137
625.50000000 -0.09716
625.58333333 -0.09213
625.66666667 -0.08669
625.75000000 -0.08098
625.83333333 -0.07478
625.91666667 -0.06827
626.00000000 -0.06141
626.08333333 -0.05416
626.16666667 -0.04669
626.25000000 -0.03890
626.33333333 -0.03077
626.41666667 -0.02249
626.50000000 -0.01399
626.58333333 -0.00532
626.66666667 0.00330
626.75000000 0.01195
626.83333333 0.02067
626.91666667 0.02926
627.00000000 0.03751
627.08333333 0.04507
627.16666667 0.05173
627.25000000 0.05766
627.33333333 0.06297
627.41666667 0.06785
627.50000000 0.07224
627.58333333 0.07596
627.66666667 0.07897
627.75000000 0.08126
627.83333333 0.08300
627.91666667 0.08433
628.00000000 0.08503
628.08333333 0.08507
628.16666667 0.08467
628.25000000 0.08385
628.33333333 0.08247
628.41666667 0.08078
628.50000000 0.07878
628.58333333 0.07615
628.66666667 0.07283
628.75000000 0.06869
628.83333333 0.06376
628.91666667 0.05831
629.00000000 0.05235
629.08333333 0.04588
629.16666667 0.03897
629.25000000 0.03173
629.33333333 0.02422
629.41666667 0.01630
629.50000000 0.00808
629.58333333 -0.00028
629.66666667 -0.00865
629.75000000 -0.01703
629.83333333 -0.02533
629.91666667 -0.03349
630.00000000 -0.04143
630.08333333 -0.04902
630.16666667 -0.05625
630.25000000 -0.06325
630.33333333 -0.07008
630.41666667 -0.07668
630.50000000 -0.08279
630.58333333 -0.08824
630.66666667 -0.09315
630.75000000 -0.09749
630.83333333 -0.10169
630.91666667 -0.10594
631.00000000 -0.10970
631.08333333 -0.11256
631.16666667 -0.11447
631.25000000 -0.11540
631.33333333 -0.11531
631.41666667 -0.11431
631.50000000 -0.11259
631.58333333 -0.11007
631.66666667 -0.10670
631.75000000 -0.10253
631.83333333 -0.09755
631.91666667 -0.09191
632.00000000 -0.08500
632.08333333 -0.07730
632.16666667 -0.06942
632.25000000 -0.06072
632.33333333 -0.04902
632.41666667 -0.03538
632.50000000 -0.02202
632.58333333 -0.00833
632.66666667 0.00604
632.75000000 0.02062
632.83333333 0.03465
632.91666667 0.04827
633.00000000 0.06094
633.08333333 0.07272
633.16666667 0.08379
633.25000000 0.09384
633.33333333 0.10249
633.41666667 0.10992
633.50000000 0.11673
633.58333333 0.12314
633.66666667 0.12868
633.75000000 0.13283
633.83333333 0.13533
633.91666667 0.13623
634.00000000 0.13598
634.08333333 0.13476
634.16666667 0.13273
634.25000000 0.12974
634.33333333 0.12572
634.41666667 0.12073
634.50000000 0.11474
634.58333333 0.10814
634.66666667 0.10091
634.75000000 0.09281
634.83333333 0.08384
634.91666667 0.07427
635.00000000 0.06437
635.08333333 0.05405
635.16666667 0.04341
635.25000000 0.03253
635.33333333 0.02125
635.41666667 0.00971
635.50000000 -0.00198
635.58333333 -0.01386
635.66666667 -0.02635
635.75000000 -0.04031
635.83333333 -0.05511
635.91666667 -0.06970
636.00000000 -0.08401
636.08333333 -0.09750
636.16666667 -0.10954
636.25000000 -0.12043
636.33333333 -0.13051
636.41666667 -0.13965
636.50000000 -0.14765
636.58333333 -0.15415
636.66666667 -0.15907
636.75000000 -0.16206
636.83333333 -0.16286
636.91666667 -0.16191
637.00000000 -0.15877
637.08333333 -0.15266
637.16666667 -0.14446
637.25000000 -0.13520
637.33333333 -0.12513
637.41666667 -0.11413
637.50000000 -0.10204
637.58333333 -0.08892
637.66666667 -0.07528
637.75000000 -0.06139
637.83333333 -0.04705
637.91666667 -0.03251
638.00000000 -0.01757
638.08333333 -0.00258
638.16666667 0.01205
638.25000000 0.02671
638.33333333 0.04185
638.41666667 0.05726
638.50000000 0.07223
638.58333333 0.08645
638.66666667 0.09981
638.75000000 0.11222
638.83333333 0.12372
638.91666667 0.13418
639.00000000 0.14329
639.08333333 0.15102
639.16666667 0.15736
639.25000000 0.16224
639.33333333 0.16555
639.41666667 0.16734
639.50000000 0.16772
639.58333333 0.16672
639.66666667 0.16438
639.75000000 0.16074
639.83333333 0.15579
639.91666667 0.14955
640.00000000 0.14213
640.08333333 0.13353
640.16666667 0.12390
640.25000000 0.11347
640.33333333 0.10214
640.41666667 0.08981
640.50000000 0.07660
640.58333333 0.06276
640.66666667 0.04857
640.75000000 0.03429
640.83333333 0.01991
640.91666667 0.00566
641.00000000 -0.00840
641.08333333 -0.02259
641.16666667 -0.03665
641.25000000 -0.05068
641.33333333 -0.06468
641.41666667 -0.07820
641.50000000 -0.09090
641.58333333 -0.10290
641.66666667 -0.11465
641.75000000 -0.12694
641.83333333 -0.13990
641.91666667 -0.15229
642.00000000 -0.16367
642.08333333 -0.17434
642.16666667 -0.18407
642.25000000 -0.19255
642.33333333 -0.19941
642.41666667 -0.20434
642.50000000 -0.20755
642.58333333 -0.20913
642.66666667 -0.20888
642.75000000 -0.20671
642.83333333 -0.20270
642.91666667 -0.19696
643.00000000 -0.18954
643.08333333 -0.18048
643.16666667 -0.16990
643.25000000 -0.15800
643.33333333 -0.14496
643.41666667 -0.13082
643.50000000 -0.11532
643.58333333 -0.09819
643.66666667 -0.07949
643.75000000 -0.05902
643.83333333 -0.03655
643.91666667 -0.01266
644.00000000 0.01201
644.08333333 0.03706
644.16666667 0.07714
644.25000000 0.13151
644.33333333 0.18421
644.41666667 0.21987
644.50000000 0.26335
644.58333333 0.30430
644.66666667 0.31780
644.75000000 0.32903
644.83333333 0.33760
644.91666667 0.34349
645.00000000 0.34674
645.08333333 0.34722
645.16666667 0.34483
645.25000000 0.33948
645.33333333 0.33146
645.41666667 0.32115
645.50000000 0.31042
645.58333333 0.29930
645.66666667 0.28730
645.75000000 0.27471
645.83333333 0.25935
645.91666667 0.23999
646.00000000 0.21617
646.08333333 0.18800
646.16666667 0.15701
646.25000000 0.12406
646.33333333 0.08926
646.41666667 0.05337
646.50000000 0.01715
646.58333333 -0.01203
646.66666667 -0.03383
646.75000000 -0.05513
646.83333333 -0.08300
646.91666667 -0.10989
647.00000000 -0.12828
647.08333333 -0.13762
647.16666667 -0.13791
647.25000000 -0.14473
647.33333333 -0.16565
647.41666667 -0.19291
647.50000000 -0.21932
647.58333333 -0.24576
647.66666667 -0.27144
647.75000000 -0.29500
647.83333333 -0.31605
647.91666667 -0.33449
648.00000000 -0.35020
648.08333333 -0.36275
648.16666667 -0.37175
648.25000000 -0.37722
648.33333333 -0.37949
648.41666667 -0.37871
648.50000000 -0.37482
648.58333333 -0.36775
648.66666667 -0.35733
648.75000000 -0.34335
648.83333333 -0.32567
648.91666667 -0.30462
649.00000000 -0.28052
649.08333333 -0.25286
649.16666667 -0.22172
649.25000000 -0.18816
649.33333333 -0.15302
649.41666667 -0.11665
649.50000000 -0.07926
649.58333333 -0.04128
649.66666667 -0.00308
649.75000000 0.03494
649.83333333 0.07235
649.91666667 0.10896
650.00000000 0.14501
650.08333333 0.18035
650.16666667 0.21435
650.25000000 0.24675
650.33333333 0.27737
650.41666667 0.30587
650.50000000 0.33362
650.58333333 0.36123
650.66666667 0.38746
650.75000000 0.41074
650.83333333 0.43062
650.91666667 0.44682
651.00000000 0.45833
651.08333333 0.46552
651.16666667 0.46870
651.25000000 0.46771
651.33333333 0.46290
651.41666667 0.45448
651.50000000 0.44213
651.58333333 0.42522
651.66666667 0.40073
651.75000000 0.36994
651.83333333 0.33654
651.91666667 0.29985
652.00000000 0.25983
652.08333333 0.21707
652.16666667 0.17221
652.25000000 0.12569
652.33333333 0.07775
652.41666667 0.02876
652.50000000 -0.02061
652.58333333 -0.06954
652.66666667 -0.11750
652.75000000 -0.16415
652.83333333 -0.20915
652.91666667 -0.25212
653.00000000 -0.29265
653.08333333 -0.33021
653.16666667 -0.36451
653.25000000 -0.39549
653.33333333 -0.42310
653.41666667 -0.44699
653.50000000 -0.46691
653.58333333 -0.48252
653.66666667 -0.49386
653.75000000 -0.50098
653.83333333 -0.50381
653.91666667 -0.50250
654.00000000 -0.49690
654.08333333 -0.48742
654.16666667 -0.47452
654.25000000 -0.45787
654.33333333 -0.43685
654.41666667 -0.41124
654.50000000 -0.38158
654.58333333 -0.34838
654.66666667 -0.31201
654.75000000 -0.27261
654.83333333 -0.23050
654.91666667 -0.18623
655.00000000 -0.14032
655.08333333 -0.09330
655.16666667 -0.04563
655.25000000 0.00240
655.33333333 0.05046
655.41666667 0.09846
655.50000000 0.14640
655.58333333 0.19388
655.66666667 0.24054
655.75000000 0.28589
655.83333333 0.32894
655.91666667 0.36895
656.00000000 0.40577
656.08333333 0.43898
656.16666667 0.46824
656.25000000 0.49355
656.33333333 0.51470
656.41666667 0.53143
656.50000000 0.54387
656.58333333 0.55175
656.66666667 0.55391
656.75000000 0.55039
656.83333333 0.54159
656.91666667 0.52655
657.00000000 0.50522
657.08333333 0.47792
657.16666667 0.44546
657.25000000 0.40894
657.33333333 0.36924
657.41666667 0.32642
657.50000000 0.28068
657.58333333 0.23268
657.66666667 0.18238
657.75000000 0.13038
657.83333333 0.07734
657.91666667 0.02370
658.00000000 -0.03006
658.08333333 -0.08344
