time(hour)	isotherm(m)
389.16666667 15.59963
389.25000000 15.71044
389.33333333 15.71044
389.41666667 15.81060
389.50000000 15.89979
389.58333333 15.98051
389.66666667 15.98051
389.75000000 15.98051
389.83333333 15.98051
389.91666667 16.05391
390.00000000 15.98051
390.08333333 15.98051
390.16666667 15.89979
390.25000000 15.89979
390.33333333 15.78993
390.41666667 15.78993
390.50000000 15.78993
390.58333333 15.69398
390.66666667 15.69398
390.75000000 15.69398
390.83333333 15.58846
390.91666667 15.47057
391.00000000 15.38587
391.08333333 15.38542
391.16666667 15.35604
391.25000000 15.32975
391.33333333 15.30120
391.41666667 15.32315
391.50000000 15.31804
391.58333333 15.31216
391.66666667 15.27650
391.75000000 15.27193
391.83333333 15.27650
391.91666667 15.24632
392.00000000 15.25144
392.08333333 15.25144
392.16666667 15.25622
392.25000000 15.25622
392.33333333 15.26497
392.41666667 15.27267
392.50000000 15.25647
392.58333333 15.26015
392.66666667 15.28274
392.75000000 15.30656
392.83333333 15.35971
392.91666667 15.38709
393.00000000 15.38709
393.08333333 15.46313
393.16666667 15.56154
393.25000000 15.73908
393.33333333 15.81635
393.41666667 15.81635
393.50000000 15.88745
393.58333333 15.86858
393.66666667 15.93248
393.75000000 15.93248
393.83333333 15.99183
393.91666667 15.99183
394.00000000 15.99183
394.08333333 15.99183
394.16666667 15.95311
394.25000000 15.95311
394.33333333 15.95311
394.41666667 15.95311
394.50000000 15.88745
394.58333333 15.81635
394.66666667 15.75443
394.75000000 15.75443
394.83333333 15.67933
394.91666667 15.67933
395.00000000 15.58846
395.08333333 15.58846
395.16666667 15.58846
395.25000000 15.57858
395.33333333 15.46667
395.41666667 15.46667
395.50000000 15.46667
395.58333333 15.46667
395.66666667 15.38841
395.75000000 15.38870
395.83333333 15.36462
395.91666667 15.36547
396.00000000 15.36547
396.08333333 15.38870
396.16666667 15.36374
396.25000000 15.36374
396.33333333 15.36183
396.41666667 15.38745
396.50000000 15.38745
396.58333333 15.38709
396.66666667 15.38709
396.75000000 15.38671
396.83333333 15.35856
396.91666667 15.38631
397.00000000 15.46667
397.08333333 15.47057
397.16666667 15.58846
397.25000000 15.69398
397.33333333 15.58846
397.41666667 15.69398
397.50000000 15.58846
397.58333333 15.57858
397.66666667 15.58846
397.75000000 15.58846
397.83333333 15.58846
397.91666667 15.69398
398.00000000 15.67933
398.08333333 15.67933
398.16666667 15.67933
398.25000000 15.57858
398.33333333 15.57858
398.41666667 15.57858
398.50000000 15.57858
398.58333333 15.56959
398.66666667 15.66593
398.75000000 15.66593
398.83333333 15.75443
398.91666667 15.75443
399.00000000 15.75443
399.08333333 15.66593
399.16666667 15.66593
399.25000000 15.66593
399.33333333 15.56959
399.41666667 15.56959
399.50000000 15.56959
399.58333333 15.57858
399.66666667 15.67933
399.75000000 15.85427
399.83333333 15.92993
399.91666667 15.99930
400.00000000 16.06314
400.08333333 16.06314
400.16666667 16.09069
400.25000000 16.15088
400.33333333 16.15088
400.41666667 16.20646
400.50000000 16.20646
400.58333333 16.25845
400.66666667 16.29172
400.75000000 16.29172
400.83333333 16.34005
400.91666667 16.34005
401.00000000 16.34005
401.08333333 16.25845
401.16666667 16.25845
401.25000000 16.29172
401.33333333 16.20646
401.41666667 16.15088
401.50000000 16.15088
401.58333333 16.15088
401.66666667 16.15088
401.75000000 16.15088
401.83333333 16.02527
401.91666667 15.95393
402.00000000 15.89979
402.08333333 15.78993
402.16666667 15.71044
402.25000000 15.58846
402.33333333 15.58846
402.41666667 15.58846
402.50000000 15.59963
402.58333333 15.47502
402.66666667 15.47502
402.75000000 15.47502
402.83333333 15.38811
402.91666667 15.35856
403.00000000 15.35734
403.08333333 15.32767
403.16666667 15.35165
403.25000000 15.38386
403.33333333 15.38326
403.41666667 15.34818
403.50000000 15.38326
403.58333333 15.48000
403.66666667 15.48000
403.75000000 15.48000
403.83333333 15.61207
403.91666667 15.48000
404.00000000 15.48000
404.08333333 15.48000
404.16666667 15.38386
404.25000000 15.38326
404.33333333 15.38261
404.41666667 15.38326
404.50000000 15.38326
404.58333333 15.38386
404.66666667 15.35165
404.75000000 15.35320
404.83333333 15.47502
404.91666667 15.71044
405.00000000 15.81060
405.08333333 15.89979
405.16666667 15.98051
405.25000000 16.05391
405.33333333 16.05391
405.41666667 15.95393
405.50000000 15.87582
405.58333333 15.87582
405.66666667 15.78993
405.75000000 15.78993
405.83333333 15.78993
405.91666667 15.87582
406.00000000 15.95393
406.08333333 16.02527
406.16666667 16.02527
406.25000000 16.02527
406.33333333 16.09069
406.41666667 16.12095
406.50000000 16.18241
406.58333333 16.09069
406.66666667 16.09069
406.75000000 16.09069
406.83333333 16.09069
406.91666667 16.09069
407.00000000 16.09069
407.08333333 16.09069
407.16666667 16.09069
407.25000000 16.09069
407.33333333 16.09069
407.41666667 16.02527
407.50000000 16.02527
407.58333333 15.98051
407.66666667 15.89979
407.75000000 15.87582
407.83333333 15.78993
407.91666667 15.71044
408.00000000 15.59963
408.08333333 15.47502
408.16666667 15.48000
408.25000000 15.38493
408.33333333 15.38542
408.41666667 15.47502
408.50000000 15.59963
408.58333333 15.59963
408.66666667 15.59963
408.75000000 15.47502
408.83333333 15.47502
408.91666667 15.47502
409.00000000 15.38326
409.08333333 15.34818
409.16666667 15.31519
409.25000000 15.30542
409.33333333 15.27193
409.41666667 15.27650
409.50000000 15.31216
409.58333333 15.31519
409.66666667 15.28847
409.75000000 15.28472
409.83333333 15.25622
409.91666667 15.25622
410.00000000 15.26076
410.08333333 15.25622
410.16666667 15.22401
410.25000000 15.19153
410.33333333 15.18459
410.41666667 15.18459
410.50000000 15.18459
410.58333333 15.20518
410.66666667 15.20518
410.75000000 15.24084
410.83333333 15.24084
410.91666667 15.25144
411.00000000 15.26076
411.08333333 15.29830
411.16666667 15.30397
411.25000000 15.28860
411.33333333 15.29131
411.41666667 15.31356
411.50000000 15.31568
411.58333333 15.31568
411.66666667 15.32144
411.75000000 15.30521
411.83333333 15.30720
411.91666667 15.29094
412.00000000 15.29310
412.08333333 15.31436
412.16666667 15.31436
412.25000000 15.33225
412.33333333 15.36980
412.41666667 15.39018
412.50000000 15.48000
412.58333333 15.61207
412.66666667 15.48000
412.75000000 15.48000
412.83333333 15.39039
412.91666667 15.37101
413.00000000 15.35085
413.08333333 15.34984
413.16666667 15.33225
413.25000000 15.31436
413.33333333 15.29715
413.41666667 15.29515
413.50000000 15.31092
413.58333333 15.34880
413.66666667 15.34770
413.75000000 15.32947
413.83333333 15.29515
413.91666667 15.28040
414.00000000 15.26443
414.08333333 15.24626
414.16666667 15.24044
414.25000000 15.23737
414.33333333 15.23737
414.41666667 15.22144
414.50000000 15.21442
414.58333333 15.22003
414.66666667 15.20774
414.75000000 15.19860
414.83333333 15.19370
414.91666667 15.17464
415.00000000 15.19860
415.08333333 15.19860
415.16666667 15.19860
415.25000000 15.19370
415.33333333 15.16909
415.41666667 15.15090
415.50000000 15.14418
415.58333333 15.12463
415.66666667 15.12463
415.75000000 15.10609
415.83333333 15.10609
415.91666667 15.09829
416.00000000 15.09014
416.08333333 15.09014
416.16666667 15.09014
416.25000000 15.11713
416.33333333 15.13168
416.41666667 15.13838
416.50000000 15.15081
416.58333333 15.17987
416.66666667 15.22649
416.75000000 15.27012
416.83333333 15.27317
416.91666667 15.29392
417.00000000 15.29638
417.08333333 15.29873
417.16666667 15.30100
417.25000000 15.32485
417.33333333 15.34656
417.41666667 15.34880
417.50000000 15.34984
417.58333333 15.35085
417.66666667 15.35275
417.75000000 15.37158
417.83333333 15.37213
417.91666667 15.39114
418.00000000 15.39148
418.08333333 15.55415
418.16666667 15.64277
418.25000000 15.64277
418.33333333 15.64277
418.41666667 15.55415
418.50000000 15.55415
418.58333333 15.55415
418.66666667 15.72486
418.75000000 15.90769
418.83333333 15.99930
418.91666667 16.09514
419.00000000 16.07039
419.08333333 16.17258
419.16666667 16.17258
419.25000000 16.12298
419.33333333 16.01391
419.41666667 15.88745
419.50000000 15.90769
419.58333333 15.81635
419.66666667 15.65389
419.75000000 15.56959
419.83333333 15.46313
419.91666667 15.38841
420.00000000 15.36374
420.08333333 15.36374
420.16666667 15.31769
420.25000000 15.29392
420.33333333 15.29392
420.41666667 15.31356
420.50000000 15.27012
420.58333333 15.27012
420.66666667 15.24971
420.75000000 15.24613
420.83333333 15.24613
420.91666667 15.26364
421.00000000 15.30902
421.08333333 15.33170
421.16666667 15.32975
421.25000000 15.32767
421.33333333 15.38587
421.41666667 15.32548
421.50000000 15.29522
421.58333333 15.26893
421.66666667 15.21537
421.75000000 15.20995
421.83333333 15.18685
421.91666667 15.16503
422.00000000 15.16503
422.08333333 15.13701
422.16666667 15.13701
422.25000000 15.11713
422.33333333 15.14418
422.41666667 15.12951
422.50000000 15.12157
422.58333333 15.11713
422.66666667 15.13701
422.75000000 15.13701
422.83333333 15.17389
422.91666667 15.19803
423.00000000 15.19803
423.08333333 15.20414
423.16666667 15.19803
423.25000000 15.16683
423.33333333 15.13563
423.41666667 15.10420
423.50000000 15.07301
423.58333333 15.06249
423.66666667 15.06249
423.75000000 15.03029
423.83333333 15.06249
423.91666667 15.08452
424.00000000 15.10420
424.08333333 15.15826
424.16666667 15.22992
424.25000000 15.28274
424.33333333 15.26696
424.41666667 15.33354
424.50000000 15.35971
424.58333333 15.38671
424.66666667 15.46667
424.75000000 15.46667
424.83333333 15.58846
424.91666667 15.69398
425.00000000 15.78993
425.08333333 15.77143
425.16666667 15.77143
425.25000000 15.87582
425.33333333 15.95393
425.41666667 16.02527
425.50000000 16.02527
425.58333333 16.09069
425.66666667 16.12208
425.75000000 16.17667
425.83333333 16.27506
425.91666667 16.36031
426.00000000 16.37594
426.08333333 16.33980
426.16666667 16.18575
426.25000000 16.13948
426.33333333 16.09939
426.41666667 16.05561
426.50000000 16.02547
426.58333333 16.02547
426.66666667 16.05561
426.75000000 16.09786
426.83333333 16.08200
426.91666667 16.21264
427.00000000 16.28770
427.08333333 16.21074
427.16666667 16.14600
427.25000000 16.10210
427.33333333 16.05495
427.41666667 16.00528
427.50000000 15.95231
427.58333333 15.93437
427.66666667 15.87906
427.75000000 15.68866
427.83333333 15.54128
427.91666667 15.38386
428.00000000 15.34197
428.08333333 15.28825
428.16666667 15.21803
428.25000000 15.20794
428.33333333 15.15248
428.41666667 15.11294
428.50000000 15.14024
428.58333333 15.19798
428.66666667 15.20518
428.75000000 15.20518
428.83333333 15.23496
428.91666667 15.19798
429.00000000 15.22862
429.08333333 15.19798
429.16666667 15.17717
429.25000000 15.16923
429.33333333 15.16070
429.41666667 15.19022
429.50000000 15.19022
429.58333333 15.15152
429.66666667 15.08914
429.75000000 15.07565
429.83333333 15.02143
429.91666667 14.98858
430.00000000 14.92458
430.08333333 14.94521
430.16666667 15.00569
430.25000000 15.07367
430.33333333 15.11315
430.41666667 15.13701
430.50000000 15.17464
430.58333333 15.19420
430.66666667 15.22377
430.75000000 15.28145
430.83333333 15.32646
430.91666667 15.35364
431.00000000 15.48000
431.08333333 15.61207
431.16666667 15.71044
431.25000000 15.81060
431.33333333 15.71044
431.41666667 15.81060
431.50000000 15.81060
431.58333333 15.98051
431.66666667 15.89979
431.75000000 15.98051
431.83333333 15.89979
431.91666667 15.89979
432.00000000 15.98051
432.08333333 16.05391
432.16666667 16.15363
432.25000000 16.21634
432.33333333 16.27384
432.41666667 16.32729
432.50000000 16.21634
432.58333333 16.21634
432.66666667 16.21634
432.75000000 16.15363
432.83333333 15.92601
432.91666667 15.72864
433.00000000 15.61207
433.08333333 15.72864
433.16666667 15.92601
433.25000000 15.83333
433.33333333 16.04177
433.41666667 16.15363
433.50000000 16.15363
433.58333333 16.21634
433.66666667 16.15363
433.75000000 16.15363
433.83333333 16.15363
433.91666667 16.21634
434.00000000 16.27384
434.08333333 16.21634
434.16666667 16.21634
434.25000000 16.23898
434.33333333 16.18241
434.41666667 16.05391
434.50000000 15.98051
434.58333333 15.89979
434.66666667 15.71044
434.75000000 15.71044
434.83333333 15.69398
434.91666667 15.78993
435.00000000 15.89979
435.08333333 15.89979
435.16666667 15.62631
435.25000000 15.61207
435.33333333 15.38117
435.41666667 15.38117
435.50000000 15.38117
435.58333333 15.34420
435.66666667 15.34420
435.75000000 15.34626
435.83333333 15.38326
435.91666667 15.38386
436.00000000 15.35165
436.08333333 15.32767
436.16666667 15.32975
436.25000000 15.33354
436.33333333 15.33694
436.41666667 15.31960
436.50000000 15.32144
436.58333333 15.34146
436.66666667 15.34146
436.75000000 15.36628
436.83333333 15.36848
436.91666667 15.34984
437.00000000 15.35085
437.08333333 15.34880
437.16666667 15.33088
437.25000000 15.33355
437.33333333 15.33481
437.41666667 15.35181
437.50000000 15.33355
437.58333333 15.33225
437.66666667 15.33088
437.75000000 15.32947
437.83333333 15.32799
437.91666667 15.32485
438.00000000 15.34283
438.08333333 15.47502
438.16666667 15.71044
438.25000000 15.72864
438.33333333 15.83333
438.41666667 15.81060
438.50000000 15.81060
438.58333333 15.72864
438.66666667 15.72864
438.75000000 15.72864
438.83333333 15.72864
438.91666667 15.72864
439.00000000 15.72864
439.08333333 15.61207
439.16666667 15.61207
439.25000000 15.38542
439.33333333 15.35604
439.41666667 15.32767
439.50000000 15.31804
439.58333333 15.25144
439.66666667 15.22177
439.75000000 15.23534
439.83333333 15.24636
439.91666667 15.31466
440.00000000 15.37488
440.08333333 15.46667
440.16666667 15.37488
440.25000000 15.25595
440.33333333 15.20518
440.41666667 15.19022
440.50000000 15.22712
440.58333333 15.15248
440.66666667 15.12160
440.75000000 15.10308
440.83333333 15.10308
440.91666667 15.10308
441.00000000 15.12160
441.08333333 15.13795
441.16666667 15.14024
441.25000000 15.22177
441.33333333 15.19742
441.41666667 15.20622
441.50000000 15.17267
441.58333333 15.16280
441.66666667 15.16280
441.75000000 15.14149
441.83333333 15.15152
441.91666667 15.13358
442.00000000 15.16923
442.08333333 15.17717
442.16666667 15.15932
442.25000000 15.12712
442.33333333 15.10420
442.41666667 15.11315
442.50000000 15.14363
442.58333333 15.18053
442.66666667 15.20868
442.75000000 15.26364
442.83333333 15.24971
442.91666667 15.25315
443.00000000 15.25641
443.08333333 15.25952
443.16666667 15.27080
443.25000000 15.29515
443.33333333 15.28257
443.41666667 15.26684
443.50000000 15.24777
443.58333333 15.22237
443.66666667 15.21350
443.75000000 15.20774
443.83333333 15.19860
443.91666667 15.19420
444.00000000 15.23965
444.08333333 15.25671
444.16666667 15.26096
444.25000000 15.25671
444.33333333 15.24492
444.41666667 15.22854
444.50000000 15.24232
444.58333333 15.23401
444.66666667 15.21200
444.75000000 15.14475
444.83333333 15.10928
444.91666667 15.08290
445.00000000 15.08290
445.08333333 15.10928
445.16666667 15.07247
445.25000000 15.04183
445.33333333 15.04376
445.41666667 15.03029
445.50000000 15.04183
445.58333333 15.11342
445.66666667 15.16116
445.75000000 15.09587
445.83333333 15.09587
445.91666667 15.10999
446.00000000 14.99776
446.08333333 14.97008
446.16666667 14.77690
446.25000000 14.83341
446.33333333 14.95476
446.41666667 14.93831
446.50000000 14.75900
446.58333333 14.43898
446.66666667 14.37048
446.75000000 14.28895
446.83333333 14.22448
446.91666667 14.22907
447.00000000 14.28241
447.08333333 14.29482
447.16666667 14.32104
447.25000000 14.37345
447.33333333 14.32231
447.41666667 14.34247
447.50000000 14.37624
447.58333333 14.91913
447.66666667 15.11346
447.75000000 15.12513
447.83333333 15.14101
447.91666667 15.13687
448.00000000 15.09207
448.08333333 15.06362
448.16666667 15.13687
448.25000000 15.17395
448.33333333 15.18633
448.41666667 15.15050
448.50000000 15.13594
448.58333333 15.15609
448.66666667 15.25641
448.75000000 15.30720
448.83333333 15.25929
448.91666667 15.24902
449.00000000 15.24492
449.08333333 15.27198
449.16666667 15.30511
449.25000000 15.34999
449.33333333 15.37903
449.41666667 15.38046
449.50000000 15.35523
449.58333333 15.35523
449.66666667 15.34377
449.75000000 15.33116
449.83333333 15.32841
449.91666667 15.32745
450.00000000 15.34153
450.08333333 15.34304
450.16666667 15.32144
450.25000000 15.30700
450.33333333 15.28194
450.41666667 15.30073
450.50000000 15.32745
450.58333333 15.31736
450.66666667 15.26299
450.75000000 15.22905
450.83333333 15.20580
450.91666667 15.19163
451.00000000 15.38811
451.08333333 15.20327
451.16666667 15.15666
451.25000000 15.13949
451.33333333 15.12040
451.41666667 15.06298
451.50000000 14.84769
451.58333333 14.69723
451.66666667 14.32242
451.75000000 14.29099
451.83333333 14.33334
451.91666667 14.48566
452.00000000 14.38986
452.08333333 14.32397
452.16666667 14.42870
452.25000000 14.38656
452.33333333 14.09710
452.41666667 14.04727
452.50000000 14.05546
452.58333333 14.07074
452.66666667 14.09135
452.75000000 14.13547
452.83333333 14.17523
452.91666667 14.49831
453.00000000 14.67198
453.08333333 14.70218
453.16666667 14.71636
453.25000000 14.75887
453.33333333 14.83367
453.41666667 14.83004
453.50000000 14.89067
453.58333333 15.05049
453.66666667 15.06393
453.75000000 15.11592
453.83333333 15.36462
453.91666667 15.43235
454.00000000 15.81624
454.08333333 15.92756
454.16666667 16.02547
454.25000000 16.11256
454.33333333 16.33946
454.41666667 16.48336
454.50000000 16.58722
454.58333333 16.54632
454.66666667 16.61662
454.75000000 16.56126
454.83333333 16.51544
454.91666667 16.54503
455.00000000 16.61343
455.08333333 16.60050
455.16666667 16.63845
455.25000000 16.69114
455.33333333 16.72652
455.41666667 16.74522
455.50000000 16.72152
455.58333333 16.60490
455.66666667 16.51320
455.75000000 16.43682
455.83333333 16.29568
455.91666667 16.15207
456.00000000 15.88174
456.08333333 15.68270
456.16666667 15.92756
456.25000000 15.77592
456.33333333 15.39164
456.41666667 15.31067
456.50000000 15.27574
456.58333333 15.24742
456.66666667 15.24492
456.75000000 15.21219
456.83333333 15.17330
456.91666667 15.12691
457.00000000 14.91459
457.08333333 14.80999
457.16666667 14.81499
457.25000000 14.38920
457.33333333 14.24548
457.41666667 14.21765
457.50000000 14.28331
457.58333333 14.27102
457.66666667 14.25146
457.75000000 14.20254
457.83333333 14.14851
457.91666667 14.13300
458.00000000 14.11221
458.08333333 14.10485
458.16666667 14.11221
458.25000000 14.08476
458.33333333 14.31803
458.41666667 14.78135
458.50000000 14.94495
458.58333333 15.01318
458.66666667 15.02260
458.75000000 14.99810
458.83333333 14.95477
458.91666667 14.95477
459.00000000 15.05616
459.08333333 15.20774
459.16666667 15.36281
459.25000000 15.38898
459.33333333 15.38898
459.41666667 16.21393
459.50000000 16.44462
459.58333333 16.49947
459.66666667 16.53221
459.75000000 18.15000
459.83333333 16.51544
459.91666667 16.51544
460.00000000 16.49916
460.08333333 16.46539
460.16666667 16.48304
460.25000000 16.48304
460.33333333 16.49931
460.41666667 16.54632
460.50000000 16.66649
460.58333333 16.79331
460.66666667 16.75705
460.75000000 16.77485
460.83333333 16.72245
460.91666667 16.68958
461.00000000 16.68958
461.08333333 16.65055
461.16666667 18.15000
461.25000000 16.49916
461.33333333 16.44913
461.41666667 16.41330
461.50000000 16.37517
461.58333333 16.35496
461.66666667 16.31292
461.75000000 16.26794
461.83333333 16.14013
461.91666667 16.01904
462.00000000 15.95063
462.08333333 15.79392
462.16666667 15.49404
462.25000000 15.55486
462.33333333 15.49404
462.41666667 15.43421
462.50000000 15.49960
462.58333333 15.37848
462.66666667 15.60676
462.75000000 15.69984
462.83333333 15.37946
462.91666667 15.37740
463.00000000 15.20794
463.08333333 15.02710
463.16666667 14.95500
463.25000000 14.92703
463.33333333 14.87689
463.41666667 14.84942
463.50000000 14.92703
463.58333333 14.92703
463.66666667 14.93006
463.75000000 14.98576
463.83333333 14.96119
463.91666667 14.98576
464.00000000 14.98576
464.08333333 14.97721
464.16666667 14.99730
464.25000000 14.96993
464.33333333 14.99730
464.41666667 15.02710
464.50000000 15.15248
464.58333333 15.27058
464.66666667 15.27704
464.75000000 15.22712
464.83333333 15.53040
464.91666667 15.67840
465.00000000 15.81996
465.08333333 15.93437
465.16666667 16.00528
465.25000000 16.02560
465.33333333 15.95231
465.41666667 16.07624
465.50000000 16.12420
465.58333333 16.12420
465.66666667 16.02560
465.75000000 16.00528
465.83333333 16.12420
465.91666667 16.21074
466.00000000 16.22652
466.08333333 16.21074
466.16666667 16.18741
466.25000000 16.25031
466.33333333 16.23523
466.41666667 16.20403
466.50000000 16.28631
466.58333333 16.18294
466.66666667 16.18741
466.75000000 16.05495
466.83333333 16.00528
466.91666667 16.07624
467.00000000 15.95231
467.08333333 15.89570
467.16666667 15.85128
467.25000000 15.45214
467.33333333 15.29830
467.41666667 15.21189
467.50000000 15.10156
467.58333333 14.87144
467.66666667 14.65337
467.75000000 14.44962
467.83333333 14.34699
467.91666667 14.32397
468.00000000 14.36607
468.08333333 14.38896
468.16666667 14.33990
468.25000000 14.38725
468.33333333 14.51874
468.41666667 14.58155
468.50000000 14.79690
468.58333333 14.79690
468.66666667 14.75900
468.75000000 14.34498
468.83333333 14.22492
468.91666667 14.21245
469.00000000 14.19996
469.08333333 14.14615
469.16666667 14.17777
469.25000000 14.18570
469.33333333 14.29180
469.41666667 14.21845
469.50000000 14.37928
469.58333333 14.74420
469.66666667 14.83341
469.75000000 14.88223
469.83333333 14.91913
469.91666667 14.97008
470.00000000 15.02222
470.08333333 15.02222
470.16666667 15.05266
470.25000000 15.04376
470.33333333 15.07183
470.41666667 15.15090
470.50000000 15.16745
470.58333333 15.20774
470.66666667 15.23846
470.75000000 15.34003
470.83333333 15.54667
470.91666667 15.60485
471.00000000 15.69663
471.08333333 15.69663
471.16666667 15.79392
471.25000000 15.86499
471.33333333 15.91415
471.41666667 15.86499
471.50000000 15.86499
471.58333333 15.86499
471.66666667 15.86499
471.75000000 15.78471
471.83333333 15.69663
471.91666667 15.74171
472.00000000 15.77592
472.08333333 15.68953
472.16666667 15.64320
472.25000000 15.59456
472.33333333 15.54289
472.41666667 15.43235
472.50000000 15.39194
472.58333333 15.37458
472.66666667 15.37458
472.75000000 15.37316
472.83333333 15.37365
472.91666667 15.33940
473.00000000 15.32050
473.08333333 15.31754
473.16666667 15.29873
473.25000000 15.23957
473.33333333 15.13074
473.41666667 15.00752
473.50000000 14.84348
473.58333333 14.72613
473.66666667 14.76348
473.75000000 14.66387
473.83333333 14.76657
473.91666667 14.82149
474.00000000 14.74131
474.08333333 14.65179
474.16666667 14.60649
474.25000000 14.65141
474.33333333 14.66901
474.41666667 14.72863
474.50000000 14.83481
474.58333333 14.81957
474.66666667 14.87619
474.75000000 14.92624
474.83333333 15.02591
474.91666667 15.03330
475.00000000 15.11302
475.08333333 15.06094
475.16666667 15.04482
475.25000000 15.07565
475.33333333 15.15152
475.41666667 15.18459
475.50000000 15.22049
475.58333333 15.26015
475.66666667 15.26254
475.75000000 15.29094
475.83333333 15.39059
475.91666667 15.61041
476.00000000 15.80358
476.08333333 15.88674
476.16666667 15.97580
476.25000000 16.15474
476.33333333 16.23498
476.41666667 16.37098
476.50000000 16.46539
476.58333333 16.48270
476.66666667 16.48304
476.75000000 16.48304
476.83333333 16.49916
476.91666667 16.46643
477.00000000 16.35496
477.08333333 16.33429
477.16666667 16.29082
477.25000000 16.37517
477.33333333 16.33429
477.41666667 16.24425
477.50000000 16.24425
477.58333333 16.20934
477.66666667 16.25970
477.75000000 16.31292
477.83333333 16.35496
477.91666667 16.29761
478.00000000 16.29761
478.08333333 16.27562
478.16666667 16.17973
478.25000000 16.11256
478.33333333 15.96152
478.41666667 15.86499
478.50000000 15.74171
478.58333333 15.59456
478.66666667 15.49149
478.75000000 15.49149
478.83333333 15.49149
478.91666667 15.38709
479.00000000 15.35971
479.08333333 15.30656
479.16666667 15.32548
479.25000000 15.38441
479.33333333 15.38261
479.41666667 15.30891
479.50000000 15.38035
479.58333333 15.48907
479.66666667 15.37740
479.75000000 15.28288
479.83333333 15.32744
479.91666667 15.43235
480.00000000 15.61041
480.08333333 15.60485
480.16666667 15.62250
480.25000000 15.56902
480.33333333 15.66874
480.41666667 15.66250
480.50000000 15.69663
480.58333333 15.69663
480.66666667 15.70408
480.75000000 15.78048
480.83333333 15.83506
480.91666667 15.86858
481.00000000 15.88745
481.08333333 15.81635
481.16666667 15.88745
481.25000000 15.93248
481.33333333 16.04711
481.41666667 16.09514
481.50000000 16.06314
481.58333333 16.14873
481.66666667 16.33008
481.75000000 16.31910
481.83333333 16.24568
481.91666667 16.33008
482.00000000 16.36845
482.08333333 16.43863
482.16666667 16.50148
482.25000000 16.53039
482.33333333 16.53039
482.41666667 16.53039
482.50000000 16.56118
482.58333333 16.58845
482.66666667 16.56118
482.75000000 16.59335
482.83333333 16.53209
482.91666667 16.56436
483.00000000 16.53397
483.08333333 16.46752
483.16666667 16.43109
483.25000000 16.39223
483.33333333 16.35071
483.41666667 16.30622
483.50000000 16.25845
483.58333333 16.12095
483.66666667 16.09069
483.75000000 16.05391
483.83333333 15.95393
483.91666667 15.87582
484.00000000 15.57858
484.08333333 15.46667
484.16666667 15.46667
484.25000000 15.38811
484.33333333 15.36080
484.41666667 15.33170
484.50000000 15.29195
484.58333333 15.23496
484.66666667 15.19742
484.75000000 15.16549
484.83333333 15.13795
484.91666667 15.12160
485.00000000 15.10308
485.08333333 15.13795
485.16666667 15.09702
485.25000000 15.10308
485.33333333 15.12160
485.41666667 15.10308
485.50000000 15.01036
485.58333333 15.08168
485.66666667 15.03630
485.75000000 15.01036
485.83333333 14.96933
485.91666667 14.99619
486.00000000 14.98576
486.08333333 14.99730
486.16666667 15.02710
486.25000000 15.04482
486.33333333 15.12727
486.41666667 15.16549
486.50000000 15.21803
486.58333333 15.26340
486.66666667 15.31466
486.75000000 15.30933
486.83333333 15.30933
486.91666667 15.37175
487.00000000 15.31466
487.08333333 15.32363
487.16666667 15.37620
487.25000000 15.37740
487.33333333 15.37740
487.41666667 15.38035
487.50000000 15.46313
487.58333333 15.46313
487.66666667 15.56959
487.75000000 15.46313
487.83333333 15.46313
487.91666667 15.38386
488.00000000 15.38493
488.08333333 15.35734
488.16666667 15.33529
488.25000000 15.34146
488.33333333 15.33355
488.41666667 15.34146
488.50000000 15.33048
488.58333333 15.33155
488.66666667 15.32822
488.75000000 15.32703
488.83333333 15.31754
488.91666667 15.32485
489.00000000 15.31356
489.08333333 15.30656
489.16666667 15.30120
489.25000000 15.30120
489.33333333 15.29830
489.41666667 15.29522
489.50000000 15.26497
489.58333333 15.22950
489.66666667 15.19153
489.75000000 15.15131
489.83333333 15.10833
489.91666667 15.11302
490.00000000 15.08914
490.08333333 14.99730
490.16666667 14.95500
490.25000000 14.93006
490.33333333 14.90247
490.41666667 14.90247
490.50000000 14.87144
490.58333333 14.83627
490.66666667 14.76949
490.75000000 14.72459
490.83333333 14.54027
490.91666667 14.33403
491.00000000 14.30491
491.08333333 14.27746
491.16666667 14.27432
491.25000000 14.24616
491.33333333 14.21775
491.41666667 14.19985
491.50000000 14.19985
491.58333333 14.19985
491.66666667 14.17307
491.75000000 14.17846
491.83333333 14.19985
491.91666667 14.19985
492.00000000 14.19485
492.08333333 14.15210
492.16666667 14.14600
492.25000000 14.17848
492.33333333 14.19179
492.41666667 14.19978
492.50000000 14.22055
492.58333333 14.24238
492.66666667 14.26140
492.75000000 14.26679
492.83333333 14.28398
492.91666667 14.31358
493.00000000 14.36754
493.08333333 14.38038
493.16666667 14.54938
493.25000000 14.75900
493.33333333 14.97912
493.41666667 15.08023
493.50000000 15.13469
493.58333333 15.16020
493.66666667 15.18128
493.75000000 15.20243
493.83333333 15.20903
493.91666667 15.20243
494.00000000 15.19535
494.08333333 15.19226
494.16666667 15.18871
494.25000000 15.20217
494.33333333 15.20217
494.41666667 15.20528
494.50000000 15.20528
494.58333333 15.19898
494.66666667 15.19898
494.75000000 15.19605
494.83333333 15.18966
494.91666667 15.18633
495.00000000 15.17931
