time(hour)	isotherm(m)
375.58333333 14.67201
375.66666667 14.72794
375.75000000 14.74009
375.83333333 14.76281
375.91666667 14.79761
376.00000000 14.81179
376.08333333 14.82701
376.16666667 14.82701
376.25000000 14.84745
376.33333333 14.86647
376.41666667 14.88423
376.50000000 14.90085
376.58333333 14.91561
376.66666667 14.92943
376.75000000 14.90090
376.83333333 14.90090
376.91666667 14.87053
377.00000000 14.85401
377.08333333 14.83204
377.16666667 14.81179
377.25000000 14.86112
377.33333333 14.84341
377.41666667 14.84341
377.50000000 14.82701
377.58333333 14.84745
377.66666667 14.83204
377.75000000 14.83204
377.83333333 14.82701
377.91666667 14.86399
378.00000000 14.88311
378.08333333 14.85095
378.16666667 14.85095
378.25000000 14.85095
378.33333333 14.83642
378.41666667 14.80407
378.50000000 14.77186
378.58333333 14.76026
378.66666667 14.74936
378.75000000 14.76847
378.83333333 14.83124
378.91666667 14.90071
379.00000000 14.90090
379.08333333 14.83642
379.16666667 14.70109
379.25000000 14.64005
379.33333333 14.66103
379.41666667 14.67871
379.50000000 14.62077
379.58333333 14.61229
379.66666667 14.55311
379.75000000 14.58835
379.83333333 14.58835
379.91666667 14.55311
380.00000000 14.55311
380.08333333 14.56006
380.16666667 14.62608
380.25000000 14.62608
380.33333333 14.62608
380.41666667 14.62608
380.50000000 14.69670
380.58333333 14.74104
380.66666667 14.80477
380.75000000 14.84745
380.83333333 14.83204
380.91666667 14.83204
381.00000000 14.83642
381.08333333 14.86863
381.16666667 14.88423
381.25000000 14.90091
381.33333333 14.91877
381.41666667 14.91877
381.50000000 14.91877
381.58333333 14.96993
381.66666667 14.97898
381.75000000 15.00383
381.83333333 15.02209
381.91666667 15.01031
382.00000000 15.02996
382.08333333 15.06237
382.16666667 15.08441
382.25000000 15.06179
382.33333333 15.04928
382.41666667 15.06120
382.50000000 15.06030
382.58333333 15.11184
382.66666667 15.09586
382.75000000 15.01905
382.83333333 14.97882
382.91666667 14.86622
383.00000000 14.87043
383.08333333 14.87371
383.16666667 14.84881
383.25000000 14.82617
383.33333333 14.80591
383.41666667 14.84341
383.50000000 14.86399
383.58333333 14.90091
383.66666667 14.90085
383.75000000 14.90096
383.83333333 14.87053
383.91666667 14.87223
384.00000000 14.88756
384.08333333 14.90081
384.16666667 14.91396
384.25000000 14.90081
384.33333333 14.90081
384.41666667 14.91327
384.50000000 14.91327
384.58333333 14.91327
384.66666667 14.91396
384.75000000 14.88624
384.83333333 14.83642
384.91666667 14.80987
385.00000000 14.79784
385.08333333 14.78649
385.16666667 14.77577
385.25000000 14.78219
385.33333333 14.77577
385.41666667 14.74936
385.50000000 14.76026
385.58333333 14.74936
385.66666667 14.76026
385.75000000 14.72838
385.83333333 14.71745
385.91666667 14.75280
386.00000000 14.72724
386.08333333 14.72724
386.16666667 14.74209
386.25000000 14.67603
386.33333333 14.69054
386.41666667 14.71081
386.50000000 14.74209
386.58333333 14.77066
386.66666667 14.77066
386.75000000 14.75836
386.83333333 14.78748
386.91666667 14.79685
387.00000000 14.82701
387.08333333 14.86399
387.16666667 14.90091
387.25000000 14.91877
387.33333333 14.91877
387.41666667 14.91877
387.50000000 14.95443
387.58333333 14.96993
387.66666667 14.96542
387.75000000 14.94778
387.83333333 14.94778
387.91666667 14.96146
388.00000000 14.96542
388.08333333 14.96542
388.16666667 14.97447
388.25000000 14.97034
388.33333333 14.97034
388.41666667 14.97447
388.50000000 14.96146
388.58333333 14.94778
388.66666667 14.93121
388.75000000 14.92943
388.83333333 14.94262
388.91666667 14.92943
389.00000000 14.90090
389.08333333 14.88687
389.16666667 14.90081
389.25000000 14.92640
389.33333333 14.92640
389.41666667 14.95214
389.50000000 14.95496
389.58333333 14.95809
389.66666667 14.91658
389.75000000 14.86647
389.83333333 14.86647
389.91666667 14.88311
390.00000000 14.90085
390.08333333 14.93121
390.16666667 14.94262
390.25000000 14.94262
390.33333333 14.94038
390.41666667 14.92798
390.50000000 14.88624
390.58333333 14.85657
390.66666667 14.84013
390.75000000 14.82266
390.83333333 14.79146
390.91666667 14.77962
391.00000000 14.72884
391.08333333 14.70722
391.16666667 14.71889
391.25000000 14.72933
391.33333333 14.70060
391.41666667 14.66634
391.50000000 14.61751
391.58333333 14.56141
391.66666667 14.52575
391.75000000 14.49342
391.83333333 14.52575
391.91666667 14.52142
392.00000000 14.55067
392.08333333 14.55067
392.16666667 14.57803
392.25000000 14.57803
392.33333333 14.62803
392.41666667 14.67207
392.50000000 14.70337
392.58333333 14.72121
392.66666667 14.72965
392.75000000 14.73854
392.83333333 14.77577
392.91666667 14.78649
393.00000000 14.78649
393.08333333 14.79784
393.16666667 14.80987
393.25000000 14.83642
393.33333333 14.85095
393.41666667 14.86863
393.50000000 14.88423
393.58333333 14.88423
393.66666667 14.90091
393.75000000 14.90091
393.83333333 14.91877
393.91666667 14.93534
394.00000000 14.95096
394.08333333 14.96542
394.16666667 14.94778
394.25000000 14.96146
394.33333333 14.97447
394.41666667 14.99807
394.50000000 14.98194
394.58333333 14.97786
394.66666667 14.95214
394.75000000 14.95214
394.83333333 14.93822
394.91666667 14.93822
395.00000000 14.92512
395.08333333 14.92512
395.16666667 14.92512
395.25000000 14.91327
395.33333333 14.88831
395.41666667 14.87507
395.50000000 14.86128
395.58333333 14.86128
395.66666667 14.84947
395.75000000 14.86322
395.83333333 14.85194
395.91666667 14.86510
396.00000000 14.86510
396.08333333 14.86322
396.16666667 14.83826
396.25000000 14.83826
396.33333333 14.80858
396.41666667 14.80350
396.50000000 14.80350
396.58333333 14.78649
396.66666667 14.78649
396.75000000 14.76847
396.83333333 14.75796
396.91666667 14.74936
397.00000000 14.73944
397.08333333 14.73944
397.16666667 14.75074
397.25000000 14.76281
397.33333333 14.72838
397.41666667 14.68941
397.50000000 14.67871
397.58333333 14.65101
397.66666667 14.65101
397.75000000 14.62077
397.83333333 14.58835
397.91666667 14.59653
398.00000000 14.59653
398.08333333 14.59653
398.16666667 14.62996
398.25000000 14.65101
398.33333333 14.65101
398.41666667 14.65101
398.50000000 14.67871
398.58333333 14.70443
398.66666667 14.74009
398.75000000 14.74009
398.83333333 14.77589
398.91666667 14.79761
399.00000000 14.79761
399.08333333 14.78424
399.16666667 14.80407
399.25000000 14.82266
399.33333333 14.82720
399.41666667 14.84354
399.50000000 14.84354
399.58333333 14.87373
399.66666667 14.88687
399.75000000 14.92943
399.83333333 14.94498
399.91666667 14.97447
400.00000000 14.97898
400.08333333 14.99185
400.16666667 14.99185
400.25000000 15.02209
400.33333333 15.02209
400.41666667 15.06265
400.50000000 15.06265
400.58333333 15.06237
400.66666667 15.05114
400.75000000 15.06237
400.83333333 15.08441
400.91666667 15.09458
401.00000000 15.09458
401.08333333 15.09221
401.16666667 15.08290
401.25000000 15.07291
401.33333333 15.06265
401.41666667 15.03319
401.50000000 15.04376
401.58333333 15.05363
401.66666667 15.05363
401.75000000 15.05363
401.83333333 15.01930
401.91666667 14.99303
402.00000000 14.96665
402.08333333 14.94038
402.16666667 14.92640
402.25000000 14.92512
402.33333333 14.92512
402.41666667 14.90081
402.50000000 14.90081
402.58333333 14.88831
402.66666667 14.88831
402.75000000 14.87507
402.83333333 14.83501
402.91666667 14.75796
403.00000000 14.73910
403.08333333 14.70943
403.16666667 14.65088
403.25000000 14.63311
403.33333333 14.60444
403.41666667 14.59715
403.50000000 14.60444
403.58333333 14.64173
403.66666667 14.66877
403.75000000 14.61229
403.83333333 14.58835
403.91666667 14.61229
404.00000000 14.64173
404.08333333 14.61229
404.16666667 14.63311
404.25000000 14.60444
404.33333333 14.57388
404.41666667 14.60444
404.50000000 14.60444
404.58333333 14.63311
404.66666667 14.65088
404.75000000 14.67501
404.83333333 14.71745
404.91666667 14.74009
405.00000000 14.75280
405.08333333 14.74104
405.16666667 14.72724
405.25000000 14.77066
405.33333333 14.77066
405.41666667 14.78099
405.50000000 14.74104
405.58333333 14.74104
405.66666667 14.72794
405.75000000 14.72794
405.83333333 14.70109
405.91666667 14.71362
406.00000000 14.69670
406.08333333 14.71081
406.16666667 14.71081
406.25000000 14.77066
406.33333333 14.81408
406.41666667 14.86112
406.50000000 14.90105
406.58333333 14.91877
406.66666667 14.96542
406.75000000 15.00383
406.83333333 14.99185
406.91666667 14.99185
407.00000000 14.99185
407.08333333 14.97898
407.16666667 14.96542
407.25000000 14.96542
407.33333333 14.95096
407.41666667 14.91752
407.50000000 14.90091
407.58333333 14.86647
407.66666667 14.83204
407.75000000 14.81179
407.83333333 14.79761
407.91666667 14.76281
408.00000000 14.70443
408.08333333 14.69395
408.16666667 14.69395
408.25000000 14.68416
408.33333333 14.70722
408.41666667 14.71745
408.50000000 14.72838
408.58333333 14.72838
408.66666667 14.70443
408.75000000 14.66877
408.83333333 14.66877
408.91666667 14.64173
409.00000000 14.60444
409.08333333 14.59715
409.16666667 14.59029
409.25000000 14.49701
409.33333333 14.49342
409.41666667 14.52575
409.50000000 14.56141
409.58333333 14.59029
409.66666667 14.61051
409.75000000 14.58395
409.83333333 14.57803
409.91666667 14.57803
410.00000000 14.60394
410.08333333 14.57803
410.16666667 14.54581
410.25000000 14.51356
410.33333333 14.48406
410.41666667 14.48406
410.50000000 14.48406
410.58333333 14.45443
410.66666667 14.45443
410.75000000 14.49009
410.83333333 14.49009
410.91666667 14.55067
411.00000000 14.60394
411.08333333 14.68006
411.16666667 14.72020
411.25000000 14.76311
411.33333333 14.77862
411.41666667 14.78807
411.50000000 14.80313
411.58333333 14.80313
411.66666667 14.84389
411.75000000 14.85808
411.83333333 14.86947
411.91666667 14.87069
412.00000000 14.88115
412.08333333 14.91040
412.16666667 14.91040
412.25000000 14.92039
412.33333333 14.93206
412.41666667 14.93346
412.50000000 14.93486
412.58333333 14.94728
412.66666667 14.95515
412.75000000 14.95515
412.83333333 14.94336
412.91666667 14.95084
413.00000000 14.93077
413.08333333 14.92111
413.16666667 14.92039
413.25000000 14.91040
413.33333333 14.90079
413.41666667 14.89111
413.50000000 14.89076
413.58333333 14.91116
413.66666667 14.90067
413.75000000 14.90075
413.83333333 14.89111
413.91666667 14.89144
414.00000000 14.88253
414.08333333 14.86429
414.16666667 14.84400
414.25000000 14.83333
414.33333333 14.83333
414.41666667 14.82509
414.50000000 14.80247
414.58333333 14.77290
414.66666667 14.73007
414.75000000 14.69822
414.83333333 14.68114
414.91666667 14.67439
415.00000000 14.69822
415.08333333 14.69822
415.16666667 14.69822
415.25000000 14.68114
415.33333333 14.65654
415.41666667 14.59795
415.50000000 14.57632
415.58333333 14.57169
415.66666667 14.57169
415.75000000 14.56730
415.83333333 14.56730
415.91666667 14.54519
416.00000000 14.52212
416.08333333 14.52212
416.16666667 14.52212
416.25000000 14.54911
416.33333333 14.59289
416.41666667 14.61303
416.50000000 14.65044
416.58333333 14.69123
416.66666667 14.73773
416.75000000 14.76962
416.83333333 14.78441
416.91666667 14.79355
417.00000000 14.80762
417.08333333 14.82107
417.16666667 14.83404
417.25000000 14.86802
417.33333333 14.88984
417.41666667 14.91116
417.50000000 14.92111
417.58333333 14.93077
417.66666667 14.94887
417.75000000 14.95972
417.83333333 14.96817
417.91666667 14.97928
418.00000000 14.99521
418.08333333 15.01849
418.16666667 15.03812
418.25000000 15.04514
418.33333333 15.04514
418.41666667 15.03977
418.50000000 15.04637
418.58333333 15.05274
418.66666667 15.07083
418.75000000 15.10857
418.83333333 15.12215
418.91666667 15.14582
419.00000000 15.12918
419.08333333 15.15684
419.16666667 15.15100
419.25000000 15.13340
419.33333333 15.07950
419.41666667 15.03191
419.50000000 15.01345
419.58333333 14.97786
419.66666667 14.93822
419.75000000 14.90081
419.83333333 14.86128
419.91666667 14.84947
420.00000000 14.83826
420.08333333 14.83826
420.16666667 14.81731
420.25000000 14.79355
420.33333333 14.79355
420.41666667 14.78807
420.50000000 14.76962
420.58333333 14.76962
420.66666667 14.76095
420.75000000 14.74576
420.83333333 14.74576
420.91666667 14.73815
421.00000000 14.75592
421.08333333 14.74793
421.16666667 14.72933
421.25000000 14.70943
421.33333333 14.72884
421.41666667 14.68854
421.50000000 14.65828
421.58333333 14.65070
421.66666667 14.61495
421.75000000 14.59190
421.83333333 14.58643
421.91666667 14.58126
422.00000000 14.58126
422.08333333 14.55324
422.16666667 14.55324
422.25000000 14.54911
422.33333333 14.57632
422.41666667 14.52909
422.50000000 14.50352
422.58333333 14.54911
422.66666667 14.55324
422.75000000 14.55324
422.83333333 14.53694
422.91666667 14.54122
423.00000000 14.54122
423.08333333 14.56720
423.16666667 14.54122
423.25000000 14.51002
423.33333333 14.47882
423.41666667 14.44760
423.50000000 14.41641
423.58333333 14.38558
423.66666667 14.38558
423.75000000 14.35749
423.83333333 14.38634
423.91666667 14.38669
424.00000000 14.44760
424.08333333 14.55766
424.16666667 14.67683
424.25000000 14.72965
424.33333333 14.75427
424.41666667 14.76552
424.50000000 14.77577
424.58333333 14.76847
424.66666667 14.76026
424.75000000 14.73944
424.83333333 14.72838
424.91666667 14.74009
425.00000000 14.79761
425.08333333 14.83642
425.16666667 14.88624
425.25000000 14.91561
425.33333333 14.95809
425.41666667 15.02914
425.50000000 15.03839
425.58333333 15.07162
425.66666667 15.10325
425.75000000 15.13950
425.83333333 15.18008
425.91666667 15.21802
426.00000000 15.25983
426.08333333 15.30861
426.16666667 15.31321
426.25000000 15.34247
426.33333333 15.32458
426.41666667 15.29704
426.50000000 15.27821
426.58333333 15.27821
426.66666667 15.29295
426.75000000 15.29847
426.83333333 15.28622
426.91666667 15.29295
427.00000000 15.24972
427.08333333 15.20327
427.16666667 15.15104
427.25000000 15.09221
427.33333333 15.07227
427.41666667 15.04376
427.50000000 15.02591
427.58333333 15.00383
427.66666667 14.94778
427.75000000 14.85401
427.83333333 14.77186
427.91666667 14.63311
428.00000000 14.50093
428.08333333 14.36959
428.16666667 14.29475
428.25000000 14.27327
428.33333333 14.25628
428.41666667 14.25370
428.50000000 14.28225
428.58333333 14.41946
428.66666667 14.45443
428.75000000 14.45443
428.83333333 14.45644
428.91666667 14.41946
429.00000000 14.42021
429.08333333 14.41946
429.16666667 14.45254
429.25000000 14.41876
429.33333333 14.38873
429.41666667 14.38873
429.50000000 14.38897
429.58333333 14.36775
429.66666667 14.30913
429.75000000 14.29657
429.83333333 14.30171
429.91666667 14.27414
430.00000000 14.24977
430.08333333 14.26364
430.16666667 14.29427
430.25000000 14.37446
430.33333333 14.47641
430.41666667 14.55324
430.50000000 14.67439
430.58333333 14.73737
430.66666667 14.78595
430.75000000 14.82462
430.83333333 14.87944
430.91666667 14.95736
431.00000000 15.02131
431.08333333 15.04637
431.16666667 15.05831
431.25000000 15.07083
431.33333333 15.06457
431.41666667 15.08288
431.50000000 15.07697
431.58333333 15.09706
431.66666667 15.08369
431.75000000 15.09706
431.83333333 15.08970
431.91666667 15.09549
432.00000000 15.11401
432.08333333 15.12743
432.16666667 15.14138
432.25000000 15.14049
432.33333333 15.13340
432.41666667 15.11729
432.50000000 15.07192
432.58333333 15.04376
432.66666667 14.99763
432.75000000 14.96542
432.83333333 14.88522
432.91666667 14.85657
433.00000000 14.77186
433.08333333 14.71569
433.16666667 14.74104
433.25000000 14.70109
433.33333333 14.62608
433.41666667 14.65117
433.50000000 14.65117
433.58333333 14.62011
433.66666667 14.55769
433.75000000 14.50161
433.83333333 14.50161
433.91666667 14.44042
434.00000000 14.44378
434.08333333 14.56819
434.16666667 14.32296
434.25000000 14.44378
434.33333333 14.36941
434.41666667 14.25650
434.50000000 14.31908
434.58333333 14.37740
434.66666667 14.37921
434.75000000 14.42765
434.83333333 14.52012
434.91666667 14.56775
435.00000000 14.43092
435.08333333 14.38324
435.16666667 14.38597
435.25000000 14.38558
435.33333333 14.50512
435.41666667 14.50512
435.50000000 14.50512
435.58333333 14.53546
435.66666667 14.53546
435.75000000 14.56745
435.83333333 14.60444
435.91666667 14.63311
436.00000000 14.65088
436.08333333 14.70943
436.16666667 14.72933
436.25000000 14.76552
436.33333333 14.79801
436.41666667 14.83084
436.50000000 14.84389
436.58333333 14.84108
436.66666667 14.84108
436.75000000 14.87752
436.83333333 14.91165
436.91666667 14.92111
437.00000000 14.93077
437.08333333 14.91116
437.16666667 14.91071
437.25000000 14.92959
437.33333333 14.93854
437.41666667 14.93995
437.50000000 14.92959
437.58333333 14.92039
437.66666667 14.91071
437.75000000 14.90075
437.83333333 14.89026
437.91666667 14.86802
438.00000000 14.85419
438.08333333 14.86128
438.16666667 14.87223
438.25000000 14.85657
438.33333333 14.87053
438.41666667 14.85401
438.50000000 14.87053
438.58333333 14.84013
438.66666667 14.78424
438.75000000 14.74009
438.83333333 14.68941
438.91666667 14.74009
439.00000000 14.74009
439.08333333 14.67871
439.16666667 14.67871
439.25000000 14.70722
439.33333333 14.71889
439.41666667 14.70943
439.50000000 14.61751
439.58333333 14.55067
439.66666667 14.38794
439.75000000 14.31704
439.83333333 14.23263
439.91666667 14.26936
440.00000000 14.30688
440.08333333 14.32835
440.16666667 14.29948
440.25000000 14.38426
440.33333333 14.45443
440.41666667 14.38377
440.50000000 14.26710
440.58333333 14.19982
440.66666667 14.16357
440.75000000 14.14444
440.83333333 14.14444
440.91666667 14.14444
441.00000000 14.16357
441.08333333 14.18360
441.16666667 14.24966
441.25000000 14.38558
441.33333333 14.30454
441.41666667 14.33816
441.50000000 14.34213
441.58333333 14.33196
441.66666667 14.33759
441.75000000 14.35624
441.83333333 14.37404
441.91666667 14.39166
442.00000000 14.41876
442.08333333 14.45254
442.16666667 14.48136
442.25000000 14.44915
442.33333333 14.44760
442.41666667 14.47641
442.50000000 14.50669
442.58333333 14.56229
442.66666667 14.66974
442.75000000 14.73815
442.83333333 14.76095
442.91666667 14.77560
443.00000000 14.78945
443.08333333 14.80270
443.16666667 14.85063
443.25000000 14.89111
443.33333333 14.90067
443.41666667 14.89175
443.50000000 14.81895
443.58333333 14.72199
443.66666667 14.68815
443.75000000 14.73007
443.83333333 14.69822
443.91666667 14.73737
444.00000000 14.88372
444.08333333 14.93865
444.16666667 14.95231
444.25000000 14.93865
444.33333333 14.90069
444.41666667 14.88425
444.50000000 14.89230
444.58333333 14.86555
444.66666667 14.74493
444.75000000 14.63219
444.83333333 14.52551
444.91666667 14.44616
445.00000000 14.44616
445.08333333 14.52551
445.16666667 14.47205
445.25000000 14.38897
445.33333333 14.44352
445.41666667 14.36709
445.50000000 14.38964
445.58333333 14.58807
445.66666667 14.72334
445.75000000 14.58345
445.83333333 14.58345
445.91666667 14.62135
446.00000000 14.34087
446.08333333 14.28012
446.16666667 14.07098
446.25000000 14.12594
446.33333333 14.25335
446.41666667 14.24209
446.50000000 14.11551
446.58333333 14.01230
446.66666667 13.94263
446.75000000 13.86102
446.83333333 13.78840
446.91666667 13.74756
447.00000000 13.82927
447.08333333 13.88952
447.16666667 13.94860
447.25000000 13.98863
447.33333333 13.95582
447.41666667 13.99277
447.50000000 14.03184
447.58333333 14.26855
447.66666667 14.66643
447.75000000 14.69631
447.83333333 14.73697
447.91666667 14.75497
448.00000000 14.64514
448.08333333 14.60690
448.16666667 14.75497
448.25000000 14.84587
448.33333333 14.85300
448.41666667 14.78838
448.50000000 14.72400
448.58333333 14.70896
448.66666667 14.78945
448.75000000 14.86947
448.83333333 14.86294
448.91666667 14.87393
449.00000000 14.90069
449.08333333 14.95391
449.16666667 14.99651
449.25000000 15.04599
449.33333333 15.07508
449.41666667 15.09725
449.50000000 15.08309
449.58333333 15.08309
449.66666667 15.07856
449.75000000 15.06587
449.83333333 15.05255
449.91666667 15.04789
450.00000000 15.06570
450.08333333 15.07437
450.16666667 15.06594
450.25000000 15.04501
450.33333333 15.01989
450.41666667 15.02109
450.50000000 15.04789
450.58333333 15.04862
450.66666667 14.95885
450.75000000 14.91567
450.83333333 14.84980
450.91666667 14.80966
451.00000000 14.83501
451.08333333 14.71452
451.16666667 14.66802
451.25000000 14.66194
451.33333333 14.60784
451.41666667 14.49512
451.50000000 14.15502
451.58333333 14.01201
451.66666667 13.85083
451.75000000 13.87090
451.83333333 13.92811
451.91666667 13.97197
452.00000000 13.91826
452.08333333 13.86179
452.16666667 13.77436
452.25000000 13.76156
452.33333333 13.48886
452.41666667 13.49700
452.50000000 13.51796
452.58333333 13.55709
452.66666667 13.60985
452.75000000 13.72279
452.83333333 13.79651
452.91666667 14.00004
453.00000000 14.17846
453.08333333 14.22657
453.16666667 14.24582
453.25000000 14.27710
453.33333333 14.35963
453.41666667 14.41049
453.50000000 14.50202
453.58333333 14.63041
453.66666667 14.68203
453.75000000 14.75379
453.83333333 14.85194
453.91666667 14.96469
454.00000000 15.09603
454.08333333 15.17481
454.16666667 15.25955
454.25000000 15.32775
454.33333333 15.59533
454.41666667 15.82418
454.50000000 15.97192
454.58333333 15.88695
454.66666667 16.00123
454.75000000 15.91124
454.83333333 15.83674
454.91666667 15.90409
455.00000000 16.01406
455.08333333 15.99327
455.16666667 16.05428
455.25000000 16.15462
455.33333333 16.22509
455.41666667 16.25453
455.50000000 16.23089
455.58333333 16.04913
455.66666667 15.90622
455.75000000 15.78718
455.83333333 15.58623
455.91666667 15.36945
456.00000000 15.21355
456.08333333 15.12424
456.16666667 15.19448
456.25000000 15.10744
456.33333333 15.00276
456.41666667 14.96644
456.50000000 14.92573
456.58333333 14.90872
456.66666667 14.90069
456.75000000 14.86789
456.83333333 14.79133
456.91666667 14.73056
457.00000000 14.33195
457.08333333 14.20915
457.16666667 14.20777
457.25000000 13.88680
457.33333333 13.74296
457.41666667 13.70399
457.50000000 13.73290
457.58333333 13.66261
457.66666667 13.55083
457.75000000 13.56039
457.83333333 13.52369
457.91666667 13.54033
458.00000000 13.53433
458.08333333 13.51218
458.16666667 13.53433
458.25000000 13.50688
458.33333333 13.61739
458.41666667 14.00565
458.50000000 14.30604
458.58333333 14.48797
458.66666667 14.51017
458.75000000 14.48581
458.83333333 14.38794
458.91666667 14.38821
459.00000000 14.58931
459.08333333 14.73007
459.16666667 14.82387
459.25000000 14.87642
459.33333333 14.87642
459.41666667 15.30824
459.50000000 15.67538
459.58333333 15.78945
459.66666667 15.84331
459.75000000 15.83674
459.83333333 15.83674
459.91666667 15.83674
460.00000000 15.83037
460.08333333 15.75537
460.16666667 15.80444
460.25000000 15.80444
460.33333333 15.81052
460.41666667 15.88695
460.50000000 16.08232
460.58333333 16.17776
460.66666667 16.15751
460.75000000 16.16745
460.83333333 16.13820
460.91666667 16.11985
461.00000000 16.11985
461.08333333 16.07373
461.16666667 15.94977
461.25000000 15.83037
461.33333333 15.74994
461.41666667 15.69235
461.50000000 15.63105
461.58333333 15.59856
461.66666667 15.53098
461.75000000 15.45867
461.83333333 14.90300
461.91666667 14.46570
462.00000000 14.45258
462.08333333 14.38765
462.16666667 14.42627
462.25000000 14.38377
462.33333333 14.42627
462.41666667 14.42503
462.50000000 14.38473
462.58333333 14.38377
462.66666667 14.38001
462.75000000 14.42921
462.83333333 14.42389
462.91666667 14.33529
463.00000000 14.15458
463.08333333 14.08946
463.16666667 14.01625
463.25000000 13.95698
463.33333333 13.82609
463.41666667 13.48500
463.50000000 13.35258
463.58333333 13.63170
463.66666667 13.82609
463.75000000 13.92011
463.83333333 13.89508
463.91666667 13.93928
464.00000000 13.98874
464.08333333 14.04091
464.16666667 13.99479
464.25000000 13.93410
464.33333333 13.93410
464.41666667 14.06732
464.50000000 14.15108
464.58333333 14.25533
464.66666667 14.29948
464.75000000 14.29550
464.83333333 14.29550
464.91666667 14.29550
465.00000000 14.36332
465.08333333 14.38821
465.16666667 14.80591
465.25000000 14.92021
465.33333333 14.95096
465.41666667 14.97493
465.50000000 15.01230
465.58333333 15.10108
465.66666667 15.07192
465.75000000 15.08837
465.83333333 15.15684
465.91666667 15.21208
466.00000000 15.22650
466.08333333 15.19860
466.16666667 15.19365
466.25000000 15.19824
466.33333333 15.17128
466.41666667 15.15105
466.50000000 15.23431
466.58333333 15.15105
466.66666667 15.09756
466.75000000 15.01751
466.83333333 15.01031
466.91666667 15.05234
467.00000000 15.00383
467.08333333 14.99807
467.16666667 14.97034
467.25000000 14.81502
467.33333333 14.68006
467.41666667 14.48699
467.50000000 14.30207
467.58333333 14.07098
467.66666667 13.99146
467.75000000 13.93112
467.83333333 13.89395
467.91666667 13.86179
468.00000000 13.87434
468.08333333 13.87530
468.16666667 13.82624
468.25000000 13.79442
468.33333333 13.83631
468.41666667 13.89204
468.50000000 13.95103
468.58333333 13.88887
468.66666667 13.82999
468.75000000 13.54759
468.83333333 13.39910
468.91666667 13.48972
469.00000000 13.42912
469.08333333 13.32064
469.16666667 13.32141
469.25000000 13.35987
469.33333333 13.36704
469.41666667 13.36209
469.50000000 13.41564
469.58333333 13.51525
469.66666667 13.85126
469.75000000 14.11782
469.83333333 14.20777
469.91666667 14.29082
470.00000000 14.38821
470.08333333 14.38897
470.16666667 14.41592
470.25000000 14.44352
470.33333333 14.51888
470.41666667 14.59795
470.50000000 14.70049
470.58333333 14.73007
470.66666667 14.71311
470.75000000 14.82747
470.83333333 14.92640
470.91666667 15.01204
471.00000000 15.10293
471.08333333 15.12911
471.16666667 15.16416
471.25000000 15.19558
471.33333333 15.21355
471.41666667 15.20932
471.50000000 15.21848
471.58333333 15.22680
471.66666667 15.20932
471.75000000 15.17976
471.83333333 15.13836
471.91666667 15.15104
472.00000000 15.16416
472.08333333 15.13836
472.16666667 15.12610
472.25000000 15.09935
472.33333333 15.07060
472.41666667 15.03486
472.50000000 15.01699
472.58333333 15.00619
472.66666667 15.00619
472.75000000 14.98421
472.83333333 14.99183
472.91666667 14.97101
473.00000000 14.94547
473.08333333 14.92859
473.16666667 14.82107
473.25000000 14.62133
473.33333333 14.34868
473.41666667 14.26902
473.50000000 14.18914
473.58333333 14.11702
473.66666667 14.10018
473.75000000 14.05313
473.83333333 14.07658
473.91666667 14.11237
474.00000000 14.07357
474.08333333 14.03040
474.16666667 14.03066
474.25000000 14.07551
474.33333333 14.10405
474.41666667 14.14284
474.50000000 14.28300
474.58333333 14.26342
474.66666667 14.35749
474.75000000 14.38558
474.83333333 14.44231
474.91666667 14.41545
475.00000000 14.31988
475.08333333 14.21765
475.16666667 14.20915
475.25000000 14.26342
475.33333333 14.36332
475.41666667 14.48406
475.50000000 14.63672
475.58333333 14.72121
475.66666667 14.81551
475.75000000 14.87069
475.83333333 14.95295
475.91666667 15.01204
476.00000000 15.08694
476.08333333 15.15086
476.16666667 15.20310
476.25000000 15.31535
476.33333333 15.38790
476.41666667 15.60189
476.50000000 15.75537
476.58333333 15.78351
476.66666667 15.80444
476.75000000 15.80444
476.83333333 15.83037
476.91666667 15.77774
477.00000000 15.59856
477.08333333 15.56533
477.16666667 15.49544
477.25000000 15.63105
477.33333333 15.56533
477.41666667 15.42059
477.50000000 15.42059
477.58333333 15.35803
477.66666667 15.42097
477.75000000 15.53098
477.83333333 15.59856
477.91666667 15.52878
478.00000000 15.52878
478.08333333 15.49382
478.16666667 15.35101
478.25000000 15.28791
478.33333333 15.15818
478.41666667 15.08145
478.50000000 14.98661
478.58333333 14.88624
478.66666667 14.82720
478.75000000 14.79146
478.83333333 14.79146
478.91666667 14.78649
479.00000000 14.77577
479.08333333 14.73854
479.16666667 14.68854
479.25000000 14.65951
479.33333333 14.57388
479.41666667 14.53040
479.50000000 14.46627
479.58333333 14.38075
479.66666667 14.34424
479.75000000 14.30917
479.83333333 14.30266
479.91666667 14.34226
480.00000000 14.42921
480.08333333 14.38001
480.16666667 14.38001
480.25000000 14.42765
480.33333333 14.42921
480.41666667 14.57613
480.50000000 14.69670
480.58333333 14.66289
480.66666667 14.62608
480.75000000 14.69670
480.83333333 14.62608
480.91666667 14.48967
481.00000000 14.54019
481.08333333 14.68382
481.16666667 14.78099
481.25000000 14.79685
481.33333333 14.88030
481.41666667 14.88030
