time(hour)	isotherm(m)
555.91666667 0.60883
556.00000000 0.61364
556.08333333 0.61252
556.16666667 0.60569
556.25000000 0.59373
556.33333333 0.57681
556.41666667 0.55523
556.50000000 0.52870
556.58333333 0.49667
556.66666667 0.45989
556.75000000 0.41927
556.83333333 0.37506
556.91666667 0.32761
557.00000000 0.27759
557.08333333 0.22526
557.16666667 0.17094
557.25000000 0.11534
557.33333333 0.05905
557.41666667 0.00260
557.50000000 -0.05360
557.58333333 -0.10926
557.66666667 -0.16383
557.75000000 -0.21671
557.83333333 -0.26726
557.91666667 -0.31493
558.00000000 -0.35961
558.08333333 -0.40094
558.16666667 -0.43837
558.25000000 -0.47153
558.33333333 -0.50010
558.41666667 -0.52401
558.50000000 -0.54316
558.58333333 -0.55741
558.66666667 -0.56663
558.75000000 -0.57070
558.83333333 -0.56973
558.91666667 -0.56376
559.00000000 -0.55296
559.08333333 -0.53750
559.16666667 -0.51750
559.25000000 -0.49311
559.33333333 -0.46442
559.41666667 -0.43148
559.50000000 -0.39460
559.58333333 -0.35427
559.66666667 -0.31098
559.75000000 -0.26508
559.83333333 -0.21683
559.91666667 -0.16707
560.00000000 -0.11648
560.08333333 -0.06513
560.16666667 -0.01357
560.25000000 0.03779
560.33333333 0.08854
560.41666667 0.13797
560.50000000 0.18589
560.58333333 0.23185
560.66666667 0.27503
560.75000000 0.31558
560.83333333 0.35367
560.91666667 0.38889
561.00000000 0.42098
561.08333333 0.44946
561.16666667 0.47380
561.25000000 0.49358
561.33333333 0.50872
561.41666667 0.51940
561.50000000 0.52582
561.58333333 0.52829
561.66666667 0.52633
561.75000000 0.51945
561.83333333 0.50789
561.91666667 0.49124
562.00000000 0.46970
562.08333333 0.44373
562.16666667 0.41328
562.25000000 0.37887
562.33333333 0.34099
562.41666667 0.30006
562.50000000 0.25660
562.58333333 0.21099
562.66666667 0.16344
562.75000000 0.11438
562.83333333 0.06464
562.91666667 0.01492
563.00000000 -0.03433
563.08333333 -0.08267
563.16666667 -0.12997
563.25000000 -0.17579
563.33333333 -0.21941
563.41666667 -0.26056
563.50000000 -0.29916
563.58333333 -0.33491
563.66666667 -0.36745
563.75000000 -0.39637
563.83333333 -0.42147
563.91666667 -0.44261
564.00000000 -0.45961
564.08333333 -0.47228
564.16666667 -0.48051
564.25000000 -0.48422
564.33333333 -0.48356
564.41666667 -0.47887
564.50000000 -0.47009
564.58333333 -0.45721
564.66666667 -0.44051
564.75000000 -0.42019
564.83333333 -0.39666
564.91666667 -0.37006
565.00000000 -0.34029
565.08333333 -0.30747
565.16666667 -0.27162
565.25000000 -0.23317
565.33333333 -0.19265
565.41666667 -0.15040
565.50000000 -0.10707
565.58333333 -0.06321
565.66666667 -0.01926
565.75000000 0.02436
565.83333333 0.06725
565.91666667 0.10883
566.00000000 0.14877
566.08333333 0.18717
566.16666667 0.22364
566.25000000 0.25753
566.33333333 0.28903
566.41666667 0.31811
566.50000000 0.34420
566.58333333 0.36724
566.66666667 0.38725
566.75000000 0.40395
566.83333333 0.41693
566.91666667 0.42557
567.00000000 0.42972
567.08333333 0.42969
567.16666667 0.42580
567.25000000 0.41827
567.33333333 0.40696
567.41666667 0.39188
567.50000000 0.37341
567.58333333 0.35178
567.66666667 0.32683
567.75000000 0.29878
567.83333333 0.26807
567.91666667 0.23477
568.00000000 0.19898
568.08333333 0.16086
568.16666667 0.12100
568.25000000 0.08012
568.33333333 0.03885
568.41666667 -0.00233
568.50000000 -0.04295
568.58333333 -0.08261
568.66666667 -0.12116
568.75000000 -0.15868
568.83333333 -0.19466
568.91666667 -0.22840
569.00000000 -0.25962
569.08333333 -0.28804
569.16666667 -0.31364
569.25000000 -0.33622
569.33333333 -0.35563
569.41666667 -0.37152
569.50000000 -0.38361
569.58333333 -0.39182
569.66666667 -0.39613
569.75000000 -0.39671
569.83333333 -0.39395
569.91666667 -0.38792
570.00000000 -0.37834
570.08333333 -0.36551
570.16666667 -0.34994
570.25000000 -0.33162
570.33333333 -0.31014
570.41666667 -0.28560
570.50000000 -0.25878
570.58333333 -0.22977
570.66666667 -0.19846
570.75000000 -0.16532
570.83333333 -0.13054
570.91666667 -0.09430
571.00000000 -0.05719
571.08333333 -0.01966
571.16666667 0.01803
571.25000000 0.05566
571.33333333 0.09289
571.41666667 0.12932
571.50000000 0.16464
571.58333333 0.19848
571.66666667 0.23045
571.75000000 0.26010
571.83333333 0.28700
571.91666667 0.31109
572.00000000 0.33230
572.08333333 0.35038
572.16666667 0.36505
572.25000000 0.37640
572.33333333 0.38429
572.41666667 0.38846
572.50000000 0.38923
572.58333333 0.38712
572.66666667 0.38215
572.75000000 0.37401
572.83333333 0.36264
572.91666667 0.34812
573.00000000 0.33073
573.08333333 0.31072
573.16666667 0.28812
573.25000000 0.26282
573.33333333 0.23502
573.41666667 0.20531
573.50000000 0.17413
573.58333333 0.14166
573.66666667 0.10802
573.75000000 0.07339
573.83333333 0.03807
573.91666667 0.00237
574.00000000 -0.03336
574.08333333 -0.06873
574.16666667 -0.10322
574.25000000 -0.13663
574.33333333 -0.16873
574.41666667 -0.19914
574.50000000 -0.22750
574.58333333 -0.25349
574.66666667 -0.27694
574.75000000 -0.29766
574.83333333 -0.31534
574.91666667 -0.32986
575.00000000 -0.34127
575.08333333 -0.34945
575.16666667 -0.35423
575.25000000 -0.35560
575.33333333 -0.35377
575.41666667 -0.34894
575.50000000 -0.34117
575.58333333 -0.33057
575.66666667 -0.31726
575.75000000 -0.30135
575.83333333 -0.28283
575.91666667 -0.26189
576.00000000 -0.23880
576.08333333 -0.21368
576.16666667 -0.18669
576.25000000 -0.15788
576.33333333 -0.12762
576.41666667 -0.09635
576.50000000 -0.06418
576.58333333 -0.03134
576.66666667 0.00146
576.75000000 0.03353
576.83333333 0.06523
576.91666667 0.09672
577.00000000 0.12724
577.08333333 0.15656
577.16666667 0.18445
577.25000000 0.21026
577.33333333 0.23391
577.41666667 0.25569
577.50000000 0.27541
577.58333333 0.29280
577.66666667 0.30745
577.75000000 0.31888
577.83333333 0.32683
577.91666667 0.33122
578.00000000 0.33244
578.08333333 0.33087
578.16666667 0.32629
578.25000000 0.31862
578.33333333 0.30809
578.41666667 0.29503
578.50000000 0.27975
578.58333333 0.26222
578.66666667 0.24244
578.75000000 0.22058
578.83333333 0.19681
578.91666667 0.17098
579.00000000 0.14335
579.08333333 0.11452
579.16666667 0.08489
579.25000000 0.05475
579.33333333 0.02418
579.41666667 -0.00668
579.50000000 -0.03745
579.58333333 -0.06775
579.66666667 -0.09751
579.75000000 -0.12659
579.83333333 -0.15459
579.91666667 -0.18112
580.00000000 -0.20576
580.08333333 -0.22804
580.16666667 -0.24782
580.25000000 -0.26534
580.33333333 -0.28060
580.41666667 -0.29335
580.50000000 -0.30339
580.58333333 -0.31049
580.66666667 -0.31459
580.75000000 -0.31576
580.83333333 -0.31427
580.91666667 -0.31063
581.00000000 -0.30405
581.08333333 -0.29434
581.16666667 -0.28200
581.25000000 -0.26701
581.33333333 -0.24969
581.41666667 -0.23031
581.50000000 -0.20905
581.58333333 -0.18582
581.66666667 -0.16107
581.75000000 -0.13495
581.83333333 -0.10741
581.91666667 -0.07861
582.00000000 -0.04893
582.08333333 -0.01862
582.16666667 0.01234
582.25000000 0.04323
582.33333333 0.07323
582.41666667 0.10200
582.50000000 0.13002
582.58333333 0.15752
582.66666667 0.18393
582.75000000 0.20901
582.83333333 0.23229
582.91666667 0.25331
583.00000000 0.27129
583.08333333 0.28581
583.16666667 0.29706
583.25000000 0.30477
583.33333333 0.30867
583.41666667 0.30896
583.50000000 0.30577
583.58333333 0.29931
583.66666667 0.28987
583.75000000 0.27753
583.83333333 0.26253
583.91666667 0.24530
584.00000000 0.22601
584.08333333 0.20478
584.16666667 0.18165
584.25000000 0.15637
584.33333333 0.12863
584.41666667 0.09944
584.50000000 0.06982
584.58333333 0.04019
584.66666667 0.01049
584.75000000 -0.01955
584.83333333 -0.04953
584.91666667 -0.07916
585.00000000 -0.10829
585.08333333 -0.13648
585.16666667 -0.16303
585.25000000 -0.18803
585.33333333 -0.21145
585.41666667 -0.23303
585.50000000 -0.25278
585.58333333 -0.27045
585.66666667 -0.28601
585.75000000 -0.29915
585.83333333 -0.30947
585.91666667 -0.31682
586.00000000 -0.32101
586.08333333 -0.32219
586.16666667 -0.32039
586.25000000 -0.31561
586.33333333 -0.30793
586.41666667 -0.29715
586.50000000 -0.28324
586.58333333 -0.26619
586.66666667 -0.24605
586.75000000 -0.22356
586.83333333 -0.19921
586.91666667 -0.17284
587.00000000 -0.14456
587.08333333 -0.11471
587.16666667 -0.08347
587.25000000 -0.05123
587.33333333 -0.01842
587.41666667 0.01467
587.50000000 0.04764
587.58333333 0.08013
587.66666667 0.11179
587.75000000 0.14210
587.83333333 0.17082
587.91666667 0.19758
588.00000000 0.22217
588.08333333 0.24442
588.16666667 0.26424
588.25000000 0.28159
588.33333333 0.29633
588.41666667 0.30870
588.50000000 0.31870
588.58333333 0.32598
588.66666667 0.33031
588.75000000 0.33179
588.83333333 0.33031
588.91666667 0.32580
589.00000000 0.31828
589.08333333 0.30737
589.16666667 0.29331
589.25000000 0.27655
589.33333333 0.25748
589.41666667 0.23629
589.50000000 0.21288
589.58333333 0.18763
589.66666667 0.16069
589.75000000 0.13211
589.83333333 0.10238
589.91666667 0.07204
590.00000000 0.04083
590.08333333 0.00822
590.16666667 -0.02532
590.25000000 -0.05929
590.33333333 -0.09373
590.41666667 -0.12797
590.50000000 -0.16080
590.58333333 -0.19163
590.66666667 -0.21997
590.75000000 -0.24528
590.83333333 -0.26797
590.91666667 -0.28903
591.00000000 -0.30826
591.08333333 -0.32452
591.16666667 -0.33835
591.25000000 -0.35031
591.33333333 -0.35994
591.41666667 -0.36686
591.50000000 -0.37058
591.58333333 -0.37063
591.66666667 -0.36611
591.75000000 -0.35753
591.83333333 -0.34592
591.91666667 -0.33139
592.00000000 -0.31435
592.08333333 -0.29507
592.16666667 -0.27269
592.25000000 -0.24592
592.33333333 -0.21567
592.41666667 -0.18317
592.50000000 -0.14985
592.58333333 -0.11647
592.66666667 -0.08155
592.75000000 -0.04539
592.83333333 -0.00877
592.91666667 0.02841
593.00000000 0.06576
593.08333333 0.10288
593.16666667 0.13939
593.25000000 0.17490
593.33333333 0.20927
593.41666667 0.24228
593.50000000 0.27353
593.58333333 0.30241
593.66666667 0.32841
593.75000000 0.35164
593.83333333 0.37260
593.91666667 0.39056
594.00000000 0.40470
594.08333333 0.41456
594.16666667 0.42078
594.25000000 0.42368
594.33333333 0.42218
594.41666667 0.41668
594.50000000 0.40879
594.58333333 0.39930
594.66666667 0.38707
594.75000000 0.37003
594.83333333 0.34771
594.91666667 0.32196
595.00000000 0.29366
595.08333333 0.26292
595.16666667 0.22971
595.25000000 0.19366
595.33333333 0.15543
595.41666667 0.11619
595.50000000 0.07654
595.58333333 0.03732
595.66666667 0.00023
595.75000000 -0.03411
595.83333333 -0.06702
595.91666667 -0.10047
596.00000000 -0.13476
596.08333333 -0.16846
596.16666667 -0.20137
596.25000000 -0.23395
596.33333333 -0.26463
596.41666667 -0.29220
596.50000000 -0.31709
596.58333333 -0.33900
596.66666667 -0.35743
596.75000000 -0.37181
596.83333333 -0.38147
596.91666667 -0.38737
597.00000000 -0.38964
597.08333333 -0.38907
597.16666667 -0.38672
597.25000000 -0.38168
597.33333333 -0.37384
597.41666667 -0.36356
597.50000000 -0.35067
597.58333333 -0.33473
597.66666667 -0.31591
597.75000000 -0.29420
597.83333333 -0.27000
597.91666667 -0.24329
598.00000000 -0.21457
598.08333333 -0.18431
598.16666667 -0.15236
598.25000000 -0.11989
598.33333333 -0.08725
598.41666667 -0.05502
598.50000000 -0.02387
598.58333333 0.00631
598.66666667 0.03539
598.75000000 0.06379
598.83333333 0.09196
598.91666667 0.12011
599.00000000 0.14800
599.08333333 0.17620
599.16666667 0.20463
599.25000000 0.23180
599.33333333 0.25701
599.41666667 0.28002
599.50000000 0.30054
599.58333333 0.31814
599.66666667 0.33280
599.75000000 0.34461
599.83333333 0.35316
599.91666667 0.35816
600.00000000 0.35982
600.08333333 0.35842
600.16666667 0.35396
600.25000000 0.34628
600.33333333 0.33564
600.41666667 0.32234
600.50000000 0.30646
600.58333333 0.28826
600.66666667 0.26761
600.75000000 0.24404
600.83333333 0.21837
600.91666667 0.19102
601.00000000 0.16137
601.08333333 0.12998
601.16666667 0.09800
601.25000000 0.06439
601.33333333 0.02879
601.41666667 -0.00672
601.50000000 -0.04165
601.58333333 -0.07617
601.66666667 -0.11027
601.75000000 -0.14255
601.83333333 -0.17223
601.91666667 -0.20023
602.00000000 -0.22653
602.08333333 -0.25045
602.16666667 -0.27192
602.25000000 -0.29155
602.33333333 -0.30955
602.41666667 -0.32522
602.50000000 -0.33763
602.58333333 -0.34653
602.66666667 -0.35137
602.75000000 -0.35204
602.83333333 -0.34942
602.91666667 -0.34478
603.00000000 -0.33780
603.08333333 -0.32726
603.16666667 -0.31337
603.25000000 -0.29620
603.33333333 -0.27559
603.41666667 -0.25186
603.50000000 -0.22587
603.58333333 -0.19779
603.66666667 -0.16720
603.75000000 -0.13459
603.83333333 -0.10067
603.91666667 -0.06665
604.00000000 -0.03308
604.08333333 0.00000
604.16666667 0.03231
604.25000000 0.06400
604.33333333 0.09495
604.41666667 0.12482
604.50000000 0.15316
604.58333333 0.17995
604.66666667 0.20482
604.75000000 0.22715
604.83333333 0.24645
604.91666667 0.26286
605.00000000 0.27704
605.08333333 0.28863
605.16666667 0.29733
605.25000000 0.30335
605.33333333 0.30662
605.41666667 0.30689
605.50000000 0.30459
605.58333333 0.30010
605.66666667 0.29409
605.75000000 0.28684
605.83333333 0.27765
605.91666667 0.26622
606.00000000 0.25251
606.08333333 0.23640
606.16666667 0.21775
606.25000000 0.19609
606.33333333 0.17126
606.41666667 0.14425
606.50000000 0.11608
606.58333333 0.08755
606.66666667 0.05916
606.75000000 0.03107
606.83333333 0.00351
606.91666667 -0.02357
607.00000000 -0.05014
607.08333333 -0.07581
607.16666667 -0.10046
607.25000000 -0.12432
607.33333333 -0.14753
607.41666667 -0.16975
607.50000000 -0.19069
607.58333333 -0.21036
607.66666667 -0.22851
607.75000000 -0.24479
607.83333333 -0.25898
607.91666667 -0.27096
608.00000000 -0.28053
608.08333333 -0.28754
608.16666667 -0.29184
608.25000000 -0.29352
608.33333333 -0.29270
608.41666667 -0.28929
608.50000000 -0.28304
608.58333333 -0.27368
608.66666667 -0.26172
608.75000000 -0.24754
608.83333333 -0.23158
608.91666667 -0.21408
609.00000000 -0.19516
609.08333333 -0.17526
609.16666667 -0.15398
609.25000000 -0.13102
609.33333333 -0.10658
609.41666667 -0.08095
609.50000000 -0.05463
609.58333333 -0.02792
609.66666667 -0.00087
609.75000000 0.02629
609.83333333 0.05366
609.91666667 0.08085
610.00000000 0.10704
610.08333333 0.13203
610.16666667 0.15551
610.25000000 0.17724
610.33333333 0.19730
610.41666667 0.21554
610.50000000 0.23187
610.58333333 0.24616
610.66666667 0.25821
610.75000000 0.26804
610.83333333 0.27568
610.91666667 0.28118
611.00000000 0.28440
611.08333333 0.28502
611.16666667 0.28328
611.25000000 0.27931
611.33333333 0.27295
611.41666667 0.26463
611.50000000 0.25473
611.58333333 0.24295
611.66666667 0.22918
611.75000000 0.21361
611.83333333 0.19622
611.91666667 0.17708
612.00000000 0.15638
612.08333333 0.13422
612.16666667 0.11087
612.25000000 0.08656
612.33333333 0.06172
612.41666667 0.03653
612.50000000 0.01081
612.58333333 -0.01493
612.66666667 -0.04036
612.75000000 -0.06536
612.83333333 -0.08937
612.91666667 -0.11202
613.00000000 -0.13332
613.08333333 -0.15294
613.16666667 -0.17062
613.25000000 -0.18612
613.33333333 -0.19934
613.41666667 -0.21057
613.50000000 -0.22044
613.58333333 -0.22935
613.66666667 -0.23688
613.75000000 -0.24295
613.83333333 -0.24749
613.91666667 -0.25017
614.00000000 -0.25075
614.08333333 -0.24925
614.16666667 -0.24583
614.25000000 -0.24219
614.33333333 -0.23815
614.41666667 -0.23103
614.50000000 -0.22185
614.58333333 -0.21106
614.66666667 -0.19841
614.75000000 -0.18541
614.83333333 -0.17127
614.91666667 -0.15540
615.00000000 -0.13700
615.08333333 -0.11669
615.16666667 -0.09530
615.25000000 -0.07225
615.33333333 -0.04822
615.41666667 -0.02367
615.50000000 0.00091
615.58333333 0.02548
615.66666667 0.04963
615.75000000 0.07327
615.83333333 0.09706
615.91666667 0.12048
616.00000000 0.14238
616.08333333 0.16253
616.16666667 0.18096
616.25000000 0.19751
616.33333333 0.21221
616.41666667 0.22544
616.50000000 0.23728
616.58333333 0.24691
616.66666667 0.25383
616.75000000 0.25790
616.83333333 0.26010
616.91666667 0.26106
617.00000000 0.26100
617.08333333 0.25949
617.16666667 0.25530
617.25000000 0.24794
617.33333333 0.23784
617.41666667 0.22540
617.50000000 0.21044
617.58333333 0.19357
617.66666667 0.17544
617.75000000 0.15632
617.83333333 0.13633
617.91666667 0.11533
618.00000000 0.09315
618.08333333 0.07030
618.16666667 0.04699
618.25000000 0.02298
618.33333333 -0.00182
618.41666667 -0.02754
618.50000000 -0.05401
618.58333333 -0.08145
618.66666667 -0.10915
618.75000000 -0.13624
618.83333333 -0.16251
618.91666667 -0.18733
619.00000000 -0.20999
619.08333333 -0.23003
619.16666667 -0.24757
619.25000000 -0.26302
619.33333333 -0.27641
619.41666667 -0.28758
619.50000000 -0.29622
619.58333333 -0.30235
619.66666667 -0.30638
619.75000000 -0.30813
619.83333333 -0.30741
619.91666667 -0.30416
620.00000000 -0.29852
620.08333333 -0.29041
620.16666667 -0.27967
620.25000000 -0.26645
620.33333333 -0.25092
620.41666667 -0.23351
620.50000000 -0.21417
620.58333333 -0.19300
620.66666667 -0.17026
620.75000000 -0.14607
620.83333333 -0.12023
620.91666667 -0.09272
621.00000000 -0.06337
621.08333333 -0.03268
621.16666667 -0.00171
621.25000000 0.02945
621.33333333 0.05959
621.41666667 0.08762
621.50000000 0.11482
621.58333333 0.14142
621.66666667 0.16590
621.75000000 0.18891
621.83333333 0.21116
621.91666667 0.23045
622.00000000 0.24655
622.08333333 0.26080
622.16666667 0.27333
622.25000000 0.28450
622.33333333 0.29382
622.41666667 0.30030
622.50000000 0.30389
622.58333333 0.30459
622.66666667 0.30199
622.75000000 0.29609
622.83333333 0.28783
622.91666667 0.27752
623.00000000 0.26548
623.08333333 0.25170
623.16666667 0.23570
623.25000000 0.21793
623.33333333 0.19885
623.41666667 0.17843
623.50000000 0.15632
623.58333333 0.13309
623.66666667 0.10927
623.75000000 0.08484
623.83333333 0.05996
623.91666667 0.03447
624.00000000 0.00800
624.08333333 -0.01902
624.16666667 -0.04594
624.25000000 -0.07249
624.33333333 -0.09829
624.41666667 -0.12272
624.50000000 -0.14544
624.58333333 -0.16621
624.66666667 -0.18473
624.75000000 -0.20122
624.83333333 -0.21586
624.91666667 -0.22843
625.00000000 -0.23894
625.08333333 -0.24739
625.16666667 -0.25358
625.25000000 -0.25740
625.33333333 -0.25877
625.41666667 -0.25763
625.50000000 -0.25406
625.58333333 -0.24820
625.66666667 -0.24042
625.75000000 -0.23083
625.83333333 -0.21969
625.91666667 -0.20753
626.00000000 -0.19409
626.08333333 -0.17918
626.16666667 -0.16306
626.25000000 -0.14579
626.33333333 -0.12715
626.41666667 -0.10705
626.50000000 -0.08561
626.58333333 -0.06304
626.66666667 -0.03948
626.75000000 -0.01526
626.83333333 0.00913
626.91666667 0.03321
627.00000000 0.05677
627.08333333 0.07961
627.16666667 0.10151
627.25000000 0.12231
627.33333333 0.14187
627.41666667 0.16003
627.50000000 0.17656
627.58333333 0.19128
627.66666667 0.20417
627.75000000 0.21523
627.83333333 0.22442
627.91666667 0.23171
628.00000000 0.23697
628.08333333 0.24014
628.16666667 0.24130
628.25000000 0.24053
628.33333333 0.23781
628.41666667 0.23321
628.50000000 0.22672
628.58333333 0.21839
628.66666667 0.20822
628.75000000 0.19627
628.83333333 0.18257
628.91666667 0.16690
629.00000000 0.14953
629.08333333 0.13101
629.16666667 0.11158
629.25000000 0.09149
629.33333333 0.07110
629.41666667 0.05046
629.50000000 0.02970
629.58333333 0.00892
629.66666667 -0.01188
629.75000000 -0.03260
629.83333333 -0.05298
629.91666667 -0.07277
630.00000000 -0.09188
630.08333333 -0.11019
630.16666667 -0.12745
630.25000000 -0.14353
630.33333333 -0.15841
630.41666667 -0.17198
630.50000000 -0.18395
630.58333333 -0.19415
630.66666667 -0.20259
630.75000000 -0.20909
630.83333333 -0.21348
630.91666667 -0.21576
631.00000000 -0.21601
631.08333333 -0.21428
631.16666667 -0.21064
631.25000000 -0.20520
631.33333333 -0.19796
631.41666667 -0.18909
631.50000000 -0.17880
631.58333333 -0.16717
631.66666667 -0.15425
631.75000000 -0.14013
631.83333333 -0.12495
631.91666667 -0.10938
632.00000000 -0.09309
632.08333333 -0.07611
632.16666667 -0.05920
632.25000000 -0.04222
632.33333333 -0.02457
632.41666667 -0.00650
632.50000000 0.01144
632.58333333 0.02914
632.66666667 0.04689
632.75000000 0.06463
632.83333333 0.08145
632.91666667 0.09724
633.00000000 0.11192
633.08333333 0.12557
633.16666667 0.13812
633.25000000 0.14911
633.33333333 0.15863
633.41666667 0.16679
633.50000000 0.17338
633.58333333 0.17852
633.66666667 0.18198
633.75000000 0.18377
633.83333333 0.18420
633.91666667 0.18280
634.00000000 0.17972
634.08333333 0.17519
634.16666667 0.16921
634.25000000 0.16185
634.33333333 0.15316
634.41666667 0.14332
634.50000000 0.13234
634.58333333 0.12026
634.66666667 0.10711
634.75000000 0.09327
634.83333333 0.07897
634.91666667 0.06425
635.00000000 0.04929
635.08333333 0.03390
635.16666667 0.01852
635.25000000 0.00334
635.33333333 -0.01196
635.41666667 -0.02715
635.50000000 -0.04215
635.58333333 -0.05689
635.66666667 -0.07125
635.75000000 -0.08539
635.83333333 -0.09908
635.91666667 -0.11202
636.00000000 -0.12395
636.08333333 -0.13458
636.16666667 -0.14381
636.25000000 -0.15168
636.33333333 -0.15832
636.41666667 -0.16357
636.50000000 -0.16725
636.58333333 -0.16939
636.66666667 -0.17022
636.75000000 -0.16968
636.83333333 -0.16734
636.91666667 -0.16359
637.00000000 -0.15876
637.08333333 -0.15239
637.16666667 -0.14477
637.25000000 -0.13628
637.33333333 -0.12663
637.41666667 -0.11596
637.50000000 -0.10465
637.58333333 -0.09255
637.66666667 -0.07967
637.75000000 -0.06627
637.83333333 -0.05239
637.91666667 -0.03830
638.00000000 -0.02407
638.08333333 -0.01011
638.16666667 0.00328
638.25000000 0.01667
638.33333333 0.03038
638.41666667 0.04487
638.50000000 0.05981
638.58333333 0.07429
638.66666667 0.08858
638.75000000 0.10271
638.83333333 0.11671
638.91666667 0.13020
639.00000000 0.14212
639.08333333 0.15271
639.16666667 0.16216
639.25000000 0.17019
639.33333333 0.17668
639.41666667 0.18157
639.50000000 0.18522
639.58333333 0.18781
639.66666667 0.18947
639.75000000 0.19041
639.83333333 0.19015
639.91666667 0.18858
640.00000000 0.18582
640.08333333 0.18145
640.16666667 0.17563
640.25000000 0.16843
640.33333333 0.15970
640.41666667 0.14953
640.50000000 0.13725
640.58333333 0.12315
640.66666667 0.10845
640.75000000 0.09325
640.83333333 0.07721
640.91666667 0.06050
641.00000000 0.04299
641.08333333 0.02452
641.16666667 0.00556
641.25000000 -0.01430
641.33333333 -0.03486
641.41666667 -0.05529
641.50000000 -0.07523
641.58333333 -0.09491
641.66666667 -0.11471
641.75000000 -0.13405
641.83333333 -0.15260
641.91666667 -0.17000
642.00000000 -0.18593
642.08333333 -0.20063
642.16666667 -0.21396
642.25000000 -0.22549
642.33333333 -0.23534
642.41666667 -0.24370
642.50000000 -0.25076
642.58333333 -0.25575
642.66666667 -0.25771
642.75000000 -0.25687
642.83333333 -0.25340
642.91666667 -0.24754
643.00000000 -0.23928
643.08333333 -0.22874
643.16666667 -0.21653
643.25000000 -0.20314
643.33333333 -0.18850
643.41666667 -0.17290
643.50000000 -0.15637
643.58333333 -0.13813
643.66666667 -0.11795
643.75000000 -0.09609
643.83333333 -0.07309
643.91666667 -0.04897
644.00000000 -0.02383
644.08333333 0.00199
644.16666667 0.02841
644.25000000 0.05499
644.33333333 0.08168
644.41666667 0.10823
644.50000000 0.13422
644.58333333 0.15928
644.66666667 0.18277
644.75000000 0.20474
644.83333333 0.22523
644.91666667 0.24377
645.00000000 0.26012
645.08333333 0.27417
645.16666667 0.28619
645.25000000 0.29663
645.33333333 0.30529
645.41666667 0.31149
645.50000000 0.31514
645.58333333 0.31642
645.66666667 0.31521
645.75000000 0.31138
645.83333333 0.30470
645.91666667 0.29494
646.00000000 0.28189
646.08333333 0.26567
646.16666667 0.24634
646.25000000 0.22420
646.33333333 0.19974
646.41666667 0.17337
646.50000000 0.14563
646.58333333 0.11657
646.66666667 0.08610
646.75000000 0.05445
646.83333333 0.02208
646.91666667 -0.01061
647.00000000 -0.04316
647.08333333 -0.07541
647.16666667 -0.10730
647.25000000 -0.13831
647.33333333 -0.16824
647.41666667 -0.19708
647.50000000 -0.22489
647.58333333 -0.25188
647.66666667 -0.27763
647.75000000 -0.30153
647.83333333 -0.32325
647.91666667 -0.34240
648.00000000 -0.35873
648.08333333 -0.37205
648.16666667 -0.38202
648.25000000 -0.38835
648.33333333 -0.39116
648.41666667 -0.39066
648.50000000 -0.38647
648.58333333 -0.37820
648.66666667 -0.36591
648.75000000 -0.34995
648.83333333 -0.33068
648.91666667 -0.30859
649.00000000 -0.28382
649.08333333 -0.25650
649.16666667 -0.22701
649.25000000 -0.19579
649.33333333 -0.16313
649.41666667 -0.12884
649.50000000 -0.09297
649.58333333 -0.05630
649.66666667 -0.01942
649.75000000 0.01788
649.83333333 0.05556
649.91666667 0.09335
650.00000000 0.13072
650.08333333 0.16724
650.16666667 0.20279
650.25000000 0.23695
650.33333333 0.26922
650.41666667 0.29935
650.50000000 0.32693
650.58333333 0.35112
650.66666667 0.37178
650.75000000 0.38909
650.83333333 0.40292
650.91666667 0.41320
651.00000000 0.41983
651.08333333 0.42278
651.16666667 0.42219
651.25000000 0.41836
651.33333333 0.41151
651.41666667 0.40162
651.50000000 0.38823
651.58333333 0.37111
651.66666667 0.35089
651.75000000 0.32820
651.83333333 0.30260
651.91666667 0.27373
652.00000000 0.24153
652.08333333 0.20599
652.16666667 0.16725
652.25000000 0.12577
652.33333333 0.08268
652.41666667 0.03883
652.50000000 -0.00549
652.58333333 -0.05000
652.66666667 -0.09413
652.75000000 -0.13718
652.83333333 -0.17875
652.91666667 -0.21837
653.00000000 -0.25541
653.08333333 -0.28954
653.16666667 -0.32062
653.25000000 -0.34877
653.33333333 -0.37440
653.41666667 -0.39729
653.50000000 -0.41740
653.58333333 -0.43485
653.66666667 -0.44919
653.75000000 -0.46000
653.83333333 -0.46710
653.91666667 -0.47046
654.00000000 -0.46941
654.08333333 -0.46366
654.16666667 -0.45324
654.25000000 -0.43803
654.33333333 -0.41841
654.41666667 -0.39500
654.50000000 -0.36817
654.58333333 -0.33818
654.66666667 -0.30541
654.75000000 -0.27009
654.83333333 -0.23240
654.91666667 -0.19285
655.00000000 -0.15179
655.08333333 -0.10950
655.16666667 -0.06623
655.25000000 -0.02246
655.33333333 0.02115
655.41666667 0.06431
655.50000000 0.10725
655.58333333 0.14991
655.66666667 0.19139
655.75000000 0.23116
655.83333333 0.26883
655.91666667 0.30387
656.00000000 0.33597
656.08333333 0.36516
656.16666667 0.39140
656.25000000 0.41432
656.33333333 0.43388
656.41666667 0.45014
656.50000000 0.46241
656.58333333 0.47015
656.66666667 0.47350
656.75000000 0.47242
656.83333333 0.46737
656.91666667 0.45844
657.00000000 0.44540
657.08333333 0.42790
657.16666667 0.40550
